Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,25.0,Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg),Did Not Play (injury—leg)
1981,26.0,POR,NBA,C,79,,35.3,7.2,14.6,.494,0.0,0.0,.000,7.2,14.6,.495,.494,2.6,4.1,.641,2.8,5.9,8.7,3.6,0.8,2.2,3.1,3.3,17.0
1982,27.0,POR,NBA,C,79,78,39.6,8.6,16.5,.523,0.0,0.0,,8.6,16.5,.523,.523,3.5,5.6,.628,3.3,8.4,11.7,4.0,0.9,1.4,3.1,2.9,20.8
1983,28.0,POR,NBA,C,80,80,37.7,6.3,12.9,.489,0.0,0.0,.000,6.3,12.9,.489,.489,3.1,5.0,.621,2.3,7.1,9.4,4.8,0.9,1.4,3.5,2.7,15.7
1984,29.0,POR,NBA,C,79,74,33.5,6.2,11.8,.524,0.0,0.0,.000,6.2,11.7,.525,.524,3.4,5.1,.667,3.0,5.7,8.7,3.9,1.1,1.4,3.0,3.0,15.7
1985,30.0,POR,NBA,PF,79,55,33.1,7.2,14.1,.515,0.0,0.0,,7.2,14.1,.515,.515,3.9,5.7,.684,2.7,5.2,7.8,2.6,1.0,1.3,2.9,2.7,18.4
1986,31.0,POR,NBA,C,82,78,31.3,6.1,12.3,.498,0.0,0.0,,6.1,12.3,.498,.498,2.4,3.8,.641,2.2,5.2,7.4,2.1,0.9,0.4,2.4,3.3,14.7
1987,32.0,TOT,NBA,PF,82,7,23.0,4.4,9.7,.450,0.0,0.0,.500,4.4,9.7,.450,.451,2.7,3.6,.737,1.7,3.3,5.0,1.4,0.5,0.9,1.6,2.5,11.4
1987,32.0,SAS,NBA,PF,49,6,24.7,4.7,10.8,.436,0.0,0.0,1.000,4.7,10.8,.435,.437,2.9,4.0,.735,1.9,3.8,5.6,1.8,0.6,0.8,1.6,2.4,12.3
1987,32.0,LAL,NBA,PF,33,1,20.6,3.9,8.2,.480,0.0,0.0,.000,3.9,8.1,.481,.480,2.3,3.1,.743,1.4,2.7,4.1,0.8,0.4,0.9,1.7,2.6,10.1
1988,33.0,LAL,NBA,C,80,0,25.1,4.6,9.0,.512,0.0,0.0,.000,4.6,9.0,.515,.512,2.3,3.7,.634,2.5,3.6,6.1,0.8,0.5,1.0,1.4,3.1,11.6
1989,34.0,LAL,NBA,C,80,8,24.9,3.6,6.5,.559,0.0,0.0,.000,3.6,6.5,.560,.559,2.0,2.9,.678,2.0,3.9,5.8,0.6,0.7,0.7,1.2,2.8,9.2
1990,35.0,LAL,NBA,C,70,70,26.9,4.0,8.0,.500,0.0,0.0,,4.0,8.0,.500,.500,2.1,2.9,.706,2.5,4.3,6.8,0.6,0.5,1.0,1.1,3.0,10.1
1991,36.0,LAL,NBA,C,72,4,15.0,1.6,3.2,.496,0.0,0.0,.000,1.6,3.1,.500,.496,0.9,1.2,.705,1.0,2.1,3.2,0.3,0.3,0.3,0.7,1.6,4.0
1992,37.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
