Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2590,935.0,511.0,1282.19,3.73,8.4,0.44,0.97,2.86,0.34,2.74,5.57,0.49,1.26,1.71,0.74,1.23,5.11,6.32,2.3,1.84,0.74,1.49,2.74,9.69
