Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2931,Dave Twardzik,"September 20, 1950",2.0,0.0,10.0,0.5,2.0,0.25,0.0,0.0,0,0.5,2.0,0.25,0.25,0.0,0.0,0,0.5,1.5,2.0,1.0,1.0,0.0,1.5,1.0,1.0
