PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Blue Edwards,27,82,2729,16.4,0.569,0.098,0.27699999999999997,5.2,11.1,8.1,12.5,2.4,1.1,12.6,21.8,,3.7,2.0,5.7,0.10099999999999999,,0.8,-0.3,0.5,1.7
Eric Murdock,24,79,2437,19.3,0.534,0.127,0.316,4.5,9.0,6.7,38.2,3.6,0.2,16.3,22.4,,4.0,2.2,6.1,0.121,,2.5,0.4,2.9,3.0
Anthony Avent,23,82,2285,10.2,0.45899999999999996,0.002,0.214,9.0,17.0,12.9,5.9,1.2,2.1,13.8,19.1,,-1.5,1.8,0.3,0.005,,-3.8,-1.7,-5.5,-2.0
Frank Brickowski,33,66,2075,17.0,0.584,0.031,0.321,6.6,16.0,11.3,15.5,1.9,1.4,17.5,23.9,,1.9,1.8,3.7,0.085,,0.3,-0.3,0.0,1.1
Todd Day,23,71,1931,14.5,0.513,0.222,0.359,8.5,8.9,8.7,9.4,1.9,1.6,11.0,23.9,,1.5,1.1,2.6,0.065,,-0.1,-1.5,-1.6,0.2
Brad Lohaus,28,80,1766,13.3,0.55,0.375,0.16399999999999998,3.8,14.3,9.0,10.8,1.3,2.7,12.4,18.2,,1.4,1.3,2.7,0.073,,0.1,-0.1,0.0,0.9
Lee Mayberry,22,82,1503,11.0,0.524,0.293,0.18100000000000002,2.0,7.1,4.5,25.4,2.0,0.3,17.3,14.0,,1.1,0.6,1.8,0.055999999999999994,,-1.6,-0.6,-2.2,-0.1
Fred Roberts,32,79,1488,15.5,0.596,0.068,0.395,7.0,11.4,9.2,11.7,1.9,1.2,11.8,16.4,,3.0,1.0,3.9,0.127,,0.9,-0.2,0.7,1.0
Danny Schayes,33,70,1124,10.6,0.498,0.011000000000000001,0.521,7.3,18.4,12.8,9.4,1.6,2.1,16.7,14.8,,0.3,1.1,1.4,0.057999999999999996,,-3.3,0.2,-3.1,-0.3
Alvin Robertson,30,39,1065,13.6,0.528,0.19,0.24100000000000002,5.1,9.9,7.4,21.0,4.2,0.6,19.4,16.0,,0.4,1.2,1.6,0.073,,-1.3,2.3,1.0,0.8
Jon Barry,23,47,552,9.6,0.45299999999999996,0.306,0.23800000000000002,2.1,7.0,4.5,17.8,3.2,0.4,15.6,20.9,,-0.5,0.4,-0.1,-0.011000000000000001,,-3.8,-0.3,-4.1,-0.3
Derek Strong,24,23,339,20.0,0.603,0.087,0.924,13.5,25.8,19.6,5.9,1.6,0.2,9.1,18.0,,1.1,0.4,1.5,0.20800000000000002,,3.3,-1.8,1.5,0.3
Alaa Abdelnaby,24,12,159,11.9,0.508,0.018000000000000002,0.28600000000000003,8.6,18.3,13.4,9.5,1.9,1.6,17.1,20.5,,0.0,0.2,0.1,0.035,,-3.3,-0.2,-3.5,-0.1
Moses Malone,37,11,104,18.7,0.449,0.0,0.738,24.2,26.9,25.6,9.6,0.5,5.0,15.2,27.1,,0.0,0.1,0.1,0.069,,-0.1,-3.1,-3.2,0.0
Orlando Woolridge,33,8,78,14.1,0.5820000000000001,0.0,0.273,4.4,9.0,6.7,6.4,0.6,1.7,14.0,23.6,,0.1,0.0,0.1,0.047,,-1.0,-2.1,-3.1,0.0
Anthony Pullard,26,8,37,9.2,0.44,0.0,0.16699999999999998,6.2,18.9,12.5,8.8,2.7,3.5,20.6,28.2,,-0.1,0.0,-0.1,-0.114,,-7.0,-0.8,-7.7,-0.1
Alan Ogg,25,3,26,9.6,0.405,0.0,0.222,4.4,22.4,13.3,21.6,1.9,7.5,23.3,21.2,,-0.1,0.0,0.0,-0.035,,-7.4,3.7,-3.7,0.0
Alex Stivrins,30,3,25,10.9,0.431,0.0,0.364,13.7,14.0,13.9,12.0,2.0,0.0,13.6,25.3,,0.0,0.0,0.0,-0.004,,-5.1,-2.2,-7.4,0.0
Dan O'Sullivan,24,3,7,30.3,0.665,0.0,2.0,0.0,33.3,16.5,20.8,7.1,0.0,0.0,23.0,,0.1,0.0,0.1,0.483,,1.7,8.3,10.0,0.0
