SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
1993,22,ORL,Scott Skiles,28,78,3086,15.2,0.58,0.26,0.36,2.0,8.2,5.3,34.8,1.4,0.0,20.5,18.1,,5.6,2.4,8.0,0.12,,1.5,-0.8,0.7,2.1
1993,22,ORL,Shaquille O'Neal,20,81,3071,22.9,0.58,0.0,0.55,13.4,27.1,20.6,8.5,1.0,5.7,15.9,27.0,,4.5,6.0,10.4,0.16,,2.0,1.5,3.5,4.3
1993,22,ORL,Nick Anderson,25,79,2920,17.3,0.52,0.19,0.3,5.0,13.0,9.2,14.7,2.2,1.2,9.9,24.5,,4.0,3.7,7.7,0.13,,2.0,0.8,2.8,3.5
1993,22,ORL,Tom Tolbert,27,72,1838,10.4,0.55,0.06,0.37,8.7,16.2,12.7,7.1,0.9,0.7,19.0,15.3,,0.8,1.9,2.7,0.07,,-2.0,-0.1,-2.1,-0.1
1993,22,ORL,Anthony Bowie,29,77,1761,11.2,0.51,0.08,0.15,2.5,9.6,6.2,14.9,1.5,0.5,12.2,16.9,,0.9,1.6,2.5,0.07,,-1.5,0.3,-1.2,0.3
1993,22,ORL,Dennis Scott,24,54,1759,13.2,0.53,0.35,0.15,2.6,9.0,6.0,12.2,1.6,0.6,11.3,22.5,,1.2,1.6,2.8,0.08,,0.6,-0.1,0.5,1.1
1993,22,ORL,Donald Royal,26,77,1636,14.5,0.63,0.01,1.0,8.5,11.7,10.2,7.0,1.1,0.9,16.7,17.8,,3.5,1.5,5.1,0.15,,0.0,0.0,0.0,0.8
1993,22,ORL,Jeff Turner,30,75,1479,11.4,0.56,0.04,0.16,6.0,12.8,9.6,10.9,0.6,0.4,12.4,15.5,,1.8,1.2,3.1,0.1,,-1.3,-0.3,-1.6,0.2
1993,22,ORL,Greg Kite,31,64,640,5.3,0.47,0.01,0.29,12.4,21.1,17.0,2.1,1.0,1.1,27.0,8.7,,-0.2,0.9,0.6,0.05,,-5.4,0.1,-5.3,-0.5
1993,22,ORL,Litterial Green,22,52,626,11.6,0.49,0.05,0.48,2.1,3.9,3.1,27.2,1.8,0.4,14.9,19.4,,0.4,0.5,0.8,0.06,,-1.9,-0.5,-2.3,-0.1
1993,22,ORL,Steve Kerr,27,47,440,8.6,0.5,0.21,0.2,1.4,8.0,4.9,18.9,0.9,0.1,17.0,14.4,,0.1,0.3,0.4,0.05,,-2.2,-0.2,-2.4,0.0
1993,22,ORL,Terry Catledge,29,21,262,8.5,0.56,0.0,0.47,8.3,11.4,9.9,2.8,0.8,0.2,22.1,18.6,,-0.1,0.2,0.1,0.03,,-3.5,-1.5,-5.0,-0.2
1993,22,ORL,Bison Dele,23,21,240,12.9,0.55,0.01,0.26,12.0,14.2,13.2,3.2,2.9,4.3,22.4,20.1,,-0.1,0.4,0.3,0.07,,-4.2,2.3,-1.8,0.0
1993,22,ORL,Chris Corchiani,24,9,102,14.6,0.65,0.13,0.91,1.2,6.3,3.9,22.7,2.9,0.0,19.9,17.0,,0.2,0.1,0.3,0.16,,-1.2,2.3,1.2,0.1
1993,22,ORL,Lorenzo Williams,23,3,10,3.2,0.0,0.0,0.0,12.0,10.7,11.3,0.0,5.0,6.1,0.0,8.6,,0.0,0.0,0.0,-0.03,,-7.2,2.5,-4.7,0.0
1993,22,ORL,Howard Wright,25,4,10,28.7,0.68,0.0,0.4,12.0,10.7,11.3,0.0,0.0,0.0,0.0,25.3,,0.0,0.0,0.0,0.18,,7.0,-2.4,4.7,0.0
