PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dan Majerle,27,82,3199,15.4,0.573,0.4,0.23800000000000002,4.3,8.9,6.7,13.4,2.1,0.6,9.9,17.3,,6.6,3.2,9.8,0.147,,2.1,0.4,2.5,3.6
Charles Barkley,29,76,2859,25.9,0.596,0.16,0.423,9.5,26.3,18.1,21.2,2.0,1.6,12.5,26.9,,9.6,4.8,14.4,0.242,,6.3,1.4,7.8,7.1
Danny Ainge,33,80,2163,14.3,0.596,0.51,0.19899999999999998,2.6,8.3,5.5,16.5,1.5,0.2,12.5,17.3,,4.5,1.8,6.2,0.139,,1.8,-0.3,1.4,1.9
Tom Chambers,33,73,1723,14.7,0.529,0.039,0.402,6.4,15.7,11.2,8.4,1.2,0.8,9.8,22.4,,2.6,1.8,4.5,0.124,,-1.1,-0.9,-2.1,0.0
Kevin Johnson,26,49,1643,18.1,0.5760000000000001,0.013999999999999999,0.488,2.1,4.9,3.5,32.7,2.5,0.7,18.0,21.0,,3.5,1.6,5.1,0.14800000000000002,,2.3,-0.4,2.0,1.6
Cedric Ceballos,23,74,1607,21.0,0.612,0.003,0.39,12.2,16.0,14.1,7.4,1.6,1.0,12.0,22.6,,4.3,1.9,6.2,0.18600000000000003,,3.2,-0.8,2.4,1.8
Mark West,32,82,1558,11.4,0.609,0.0,0.5820000000000001,11.2,21.3,16.4,2.4,0.5,4.0,20.6,11.9,,1.2,2.2,3.4,0.10400000000000001,,-2.7,0.4,-2.3,-0.1
Richard Dumas,23,48,1320,18.6,0.564,0.005,0.373,8.6,10.1,9.4,6.9,3.1,1.8,12.1,23.8,,2.1,1.9,3.9,0.142,,0.9,0.6,1.5,1.2
Frank Johnson,34,77,1122,10.8,0.48100000000000004,0.038,0.244,4.2,7.0,5.6,21.7,2.6,0.4,18.8,15.6,,0.3,1.2,1.5,0.064,,-2.3,0.6,-1.7,0.1
Oliver Miller,22,56,1069,12.7,0.523,0.012,0.392,7.5,20.9,14.3,14.3,1.7,5.6,26.5,15.7,,-0.4,1.9,1.6,0.07,,-2.6,3.5,0.9,0.8
Negele Knight,25,52,888,8.9,0.444,0.022000000000000002,0.271,3.6,4.4,4.0,21.9,1.2,0.3,17.1,19.9,,-0.4,0.5,0.1,0.006999999999999999,,-2.9,-1.7,-4.6,-0.6
Jerrod Mustaf,23,32,336,12.7,0.479,0.008,0.408,9.9,17.5,13.8,4.2,2.0,2.0,12.5,21.5,,0.0,0.5,0.5,0.065,,-3.0,-0.7,-3.7,-0.1
Tim Kempton,29,30,167,8.6,0.45399999999999996,0.0,0.6459999999999999,8.2,17.6,13.0,14.7,1.2,1.4,20.6,19.2,,-0.1,0.2,0.1,0.019,,-5.5,-0.2,-5.7,-0.2
Kurt Rambis,34,5,41,4.6,0.5710000000000001,0.0,0.28600000000000003,5.6,10.6,8.2,3.1,3.5,0.0,43.2,14.0,,-0.1,0.1,-0.1,-0.061,,-4.6,1.8,-2.8,0.0
Alex Stivrins,30,10,35,14.5,0.611,0.055999999999999994,0.0,6.5,18.6,12.7,5.0,1.4,1.7,21.7,27.1,,0.0,0.0,0.0,0.022000000000000002,,-4.2,-1.3,-5.5,0.0
