SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
1993,11,HOU,Hakeem Olajuwon,30,82,3242,27.3,0.58,0.0,0.36,10.5,25.9,18.7,15.8,2.4,6.5,12.4,28.8,,7.9,8.0,15.8,0.23,,3.9,3.6,7.5,7.8
1993,11,HOU,Kenny Smith,27,82,2422,17.1,0.63,0.29,0.3,1.4,5.8,3.7,27.5,1.7,0.2,16.2,18.3,,6.0,2.1,8.2,0.16,,2.7,-0.6,2.1,2.5
1993,11,HOU,Otis Thorpe,30,72,2357,14.6,0.57,0.0,0.37,11.2,16.8,14.2,11.5,0.9,0.5,15.8,17.9,,3.2,2.8,6.0,0.12,,-0.2,-0.6,-0.8,0.7
1993,11,HOU,Robert Horry,22,79,2330,12.1,0.52,0.07,0.29,5.8,12.8,9.5,11.9,1.7,2.2,16.8,17.5,,0.4,3.2,3.6,0.08,,-1.7,1.0,-0.7,0.8
1993,11,HOU,Vernon Maxwell,27,71,2251,13.4,0.51,0.42,0.27,1.6,9.1,5.6,19.6,1.9,0.2,12.7,21.5,,1.4,2.5,3.9,0.08,,0.1,-0.2,-0.1,1.1
1993,11,HOU,Carl Herrera,26,81,1800,13.1,0.58,0.0,0.4,9.9,18.2,14.3,4.9,1.3,1.2,15.0,15.0,,2.1,2.6,4.6,0.12,,-1.5,-0.1,-1.6,0.2
1993,11,HOU,Scott Brooks,27,82,1516,14.1,0.58,0.26,0.35,1.8,5.4,3.7,22.6,2.6,0.1,13.9,15.0,,2.9,1.7,4.6,0.14,,-0.4,1.2,0.7,1.0
1993,11,HOU,Matt Bullard,25,79,1356,13.6,0.55,0.49,0.15,5.9,12.3,9.3,12.1,1.1,0.5,9.8,19.0,,1.9,1.4,3.4,0.12,,1.2,-0.7,0.5,0.8
1993,11,HOU,Winston Garland,28,66,1004,12.2,0.51,0.04,0.26,3.8,8.1,6.1,20.3,2.0,0.2,14.9,19.8,,0.7,1.1,1.8,0.08,,-2.4,0.0,-2.5,-0.1
1993,11,HOU,Sleepy Floyd,32,52,867,12.1,0.49,0.18,0.33,1.9,8.9,5.6,22.2,1.9,0.4,16.3,21.3,,0.1,0.9,1.0,0.06,,-1.8,-0.5,-2.4,-0.1
1993,11,HOU,Kennard Winchester,26,39,340,11.2,0.48,0.14,0.16,6.0,10.1,8.2,5.9,1.5,1.8,9.2,21.3,,0.0,0.4,0.4,0.05,,-3.2,-0.3,-3.5,-0.1
1993,11,HOU,Tree Rollins,37,42,247,5.2,0.34,0.05,0.29,5.9,20.8,13.8,5.2,1.2,3.8,16.3,9.9,,-0.3,0.4,0.2,0.03,,-6.6,1.5,-5.1,-0.2
1993,11,HOU,Terry Teagle,32,2,25,2.1,0.32,0.0,0.29,0.0,12.8,6.8,10.7,0.0,0.0,11.3,15.7,,-0.1,0.0,0.0,-0.08,,-7.4,-5.0,-12.3,-0.1
1993,11,HOU,Mark Acres,30,6,23,-0.6,0.3,0.22,0.22,10.5,18.6,14.8,0.0,0.0,0.0,16.8,22.8,,-0.1,0.0,-0.1,-0.16,,-9.1,-6.7,-15.7,-0.1
