PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Scottie Pippen,27,81,3123,19.2,0.51,0.07,0.264,7.3,16.0,11.5,24.0,2.9,1.6,14.2,23.9,,3.8,4.8,8.6,0.132,,2.6,1.4,4.0,4.7
Michael Jordan,29,78,3067,29.7,0.564,0.115,0.284,4.9,15.1,9.8,25.2,3.7,1.3,8.4,34.7,,12.0,5.2,17.2,0.27,,8.7,2.6,11.2,10.2
Horace Grant,27,77,2745,17.5,0.534,0.006,0.33899999999999997,13.9,16.9,15.3,10.1,1.7,2.3,10.4,16.7,,5.4,3.7,9.1,0.159,,1.7,0.1,1.8,2.6
B.J. Armstrong,25,82,2492,14.7,0.57,0.17,0.185,1.2,5.8,3.4,18.6,1.4,0.2,8.6,16.8,,5.7,1.7,7.5,0.14400000000000002,,0.8,-0.6,0.2,1.4
Scott Williams,24,71,1369,14.6,0.513,0.02,0.354,13.7,24.7,19.0,6.6,2.1,3.2,15.1,15.3,,1.4,2.5,3.9,0.136,,-2.3,0.7,-1.6,0.1
Bill Cartwright,35,63,1253,8.3,0.45799999999999996,0.0,0.28600000000000003,7.4,14.3,10.7,8.7,0.8,0.5,13.8,15.5,,0.1,1.1,1.2,0.048,,-3.8,-1.1,-4.9,-0.9
Stacey King,26,76,1059,12.8,0.518,0.018000000000000002,0.359,11.1,11.5,11.3,9.2,1.3,1.3,15.1,18.9,,0.9,1.0,1.9,0.08800000000000001,,-1.9,-1.3,-3.2,-0.3
John Paxson,32,59,1030,9.3,0.509,0.17600000000000002,0.086,1.0,4.5,2.7,17.1,1.9,0.1,11.4,11.5,,1.1,0.8,1.9,0.087,,-2.9,0.1,-2.8,-0.2
Rodney McCray,31,64,1019,7.6,0.489,0.025,0.255,5.8,12.3,8.9,10.1,0.6,1.0,18.9,11.9,,0.1,0.8,0.9,0.044000000000000004,,-3.4,-0.9,-4.3,-0.6
Will Perdue,27,72,998,14.8,0.578,0.004,0.451,11.5,22.0,16.6,10.0,1.1,3.1,20.1,16.0,,1.0,1.5,2.5,0.12,,-1.7,0.4,-1.3,0.2
Trent Tucker,33,69,909,14.1,0.584,0.444,0.075,2.0,7.2,4.5,12.5,1.4,0.4,5.6,15.4,,2.2,0.7,2.8,0.15,,1.2,-0.5,0.7,0.6
Darrell Walker,31,28,367,8.9,0.42,0.0,0.26,5.5,6.8,6.1,15.1,3.3,0.4,12.3,11.5,,0.1,0.5,0.6,0.073,,-3.9,2.0,-1.9,0.0
Corey Williams,22,35,242,9.3,0.428,0.035,0.259,8.8,5.9,7.4,12.7,0.9,0.6,10.4,18.9,,0.1,0.1,0.2,0.042,,-3.2,-2.5,-5.7,-0.2
Ed Nealy,32,11,79,10.9,0.48200000000000004,0.217,0.087,5.6,18.1,11.7,3.4,2.0,0.8,7.7,14.2,,0.0,0.1,0.2,0.091,,-2.1,-0.9,-3.1,0.0
Joe Courtney,23,5,34,5.6,0.511,0.0,0.444,6.6,0.0,3.4,3.9,3.1,2.0,21.8,17.5,,0.0,0.0,0.0,0.019,,-7.8,0.0,-7.8,0.0
Jo Jo English,22,6,31,1.9,0.276,0.3,0.2,7.2,15.4,11.2,4.1,5.0,4.3,26.9,20.8,,-0.2,0.1,-0.1,-0.163,,-10.7,1.9,-8.7,-0.1
Ricky Blanton,26,2,13,19.3,0.429,0.0,0.0,17.2,9.2,13.3,11.9,8.0,0.0,12.5,26.6,,0.0,0.0,0.0,0.08800000000000001,,-1.8,1.5,-0.3,0.0
