Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,9,792,DET,Detroit Pistons,Andre Drummond,1993-08-10,22.0,NBA,C,4.0,131.0,17.6,0.49,0.02,0.63,11.6,21.6,16.8,0.0,0.4,4.5,5.5,28.0,0.0,0.0,0.0,-0.01,-0.6,-3.0,-3.5,-0.1
2019,9,792,DET,Detroit Pistons,Andre Drummond,1993-08-10,25.0,NBA,C,4.0,127.0,15.6,0.45,0.02,0.39,13.9,29.3,20.6,12.0,2.2,3.6,14.8,24.5,-0.2,0.1,-0.1,-0.04,-1.9,-1.0,-2.9,0.0
