Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
12,1971,Ron Mercer,"May 18, 1976",11.0,0.0,252.0,34.0,85.0,0.4,0.0,0.0,0,34.0,85.0,0.4,0.4,10.0,12.0,0.83,2.0,21.0,23.0,11.0,7.0,2.0,8.0,20.0,78.0,0
