PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Tim Duncan,31,78,2651,24.4,0.546,0.003,0.39299999999999996,10.7,28.3,19.6,15.7,1.1,4.3,11.4,28.2,,4.9,6.2,11.1,0.201,,3.0,2.2,5.2,4.8
Bruce Bowen,36,81,2448,7.0,0.527,0.502,0.161,1.6,9.6,5.6,5.5,1.2,0.7,9.1,9.9,,0.9,3.4,4.4,0.085,,-2.9,1.5,-1.4,0.4
Tony Parker,25,69,2312,20.0,0.542,0.063,0.33299999999999996,1.6,9.6,5.6,34.1,1.3,0.3,12.1,28.2,,3.9,3.2,7.0,0.146,,2.5,-0.1,2.4,2.6
Manu Ginóbili,30,74,2299,24.3,0.612,0.395,0.449,3.3,14.7,9.1,26.4,2.6,1.1,14.5,28.7,,6.6,4.5,11.1,0.23199999999999998,,5.6,2.7,8.3,6.0
Michael Finley,34,82,2204,11.4,0.519,0.469,0.105,1.5,12.0,6.8,8.6,0.7,0.3,6.6,18.5,,1.3,2.9,4.2,0.091,,-0.5,-0.1,-0.6,0.8
Fabricio Oberto,32,82,1644,13.8,0.615,0.003,0.20600000000000002,11.1,19.6,15.4,9.1,1.2,0.9,13.6,10.9,,3.2,2.9,6.1,0.17800000000000002,,-1.2,1.7,0.4,1.0
Ime Udoka,30,73,1316,11.5,0.528,0.44,0.155,3.3,17.0,10.2,7.7,2.3,1.0,12.6,16.7,,0.2,2.6,2.8,0.102,,-2.0,2.2,0.2,0.7
Jacque Vaughn,32,74,1139,9.2,0.48100000000000004,0.035,0.28300000000000003,1.4,6.2,3.8,21.9,1.1,0.1,14.5,15.6,,0.3,1.4,1.6,0.069,,-3.9,0.4,-3.5,-0.4
Matt Bonner,27,68,853,12.4,0.525,0.47100000000000003,0.151,7.4,19.0,13.3,6.2,0.9,1.5,11.2,19.6,,0.5,1.5,2.0,0.11,,-1.8,0.3,-1.5,0.1
Robert Horry,37,45,583,9.6,0.426,0.588,0.235,7.2,14.8,11.0,11.9,1.9,2.5,14.3,12.6,,-0.1,1.1,1.1,0.08800000000000001,,-2.2,2.7,0.4,0.4
Brent Barry,36,31,554,16.7,0.655,0.7,0.125,2.6,9.0,5.9,16.1,1.7,0.4,9.6,16.1,,1.5,0.8,2.3,0.203,,2.4,1.2,3.6,0.8
Francisco Elson,31,41,534,8.5,0.45399999999999996,0.0,0.162,7.4,22.2,14.9,4.8,0.9,2.0,15.9,16.9,,-0.5,1.0,0.5,0.043,,-5.5,0.5,-4.9,-0.4
Kurt Thomas,35,28,524,11.1,0.465,0.008,0.192,8.2,22.7,15.5,4.2,2.2,2.0,11.7,14.0,,-0.1,1.2,1.1,0.1,,-3.4,2.3,-1.1,0.1
Damon Stoudamire,34,31,413,4.6,0.36200000000000004,0.385,0.055999999999999994,1.7,11.6,6.7,20.0,1.4,0.4,17.0,20.5,,-1.1,0.6,-0.5,-0.06,,-5.9,0.0,-5.9,-0.4
Darius Washington,22,18,146,9.0,0.493,0.25,0.271,3.3,12.8,8.1,17.1,1.9,0.0,20.7,22.2,,-0.2,0.2,0.0,0.012,,-4.9,0.2,-4.7,-0.1
Jeremy Richardson,23,5,29,11.0,0.635,0.7140000000000001,0.28600000000000003,0.0,4.0,2.0,5.4,1.9,0.0,0.0,13.0,,0.1,0.0,0.1,0.18899999999999997,,-2.9,1.2,-1.7,0.0
DerMarr Johnson,27,5,28,17.3,0.5710000000000001,0.643,0.14300000000000002,0.0,4.2,2.1,7.2,1.9,0.0,0.0,25.5,,0.0,0.0,0.1,0.14300000000000002,,1.7,0.8,2.5,0.0
Ian Mahinmi,21,6,23,35.3,0.6579999999999999,0.0,0.75,0.0,25.3,12.8,9.0,0.0,13.2,11.1,37.4,,0.1,0.1,0.2,0.37200000000000005,,0.8,5.8,6.6,0.0
Bobby Jones,24,3,20,3.4,0.25,0.5,0.0,0.0,11.6,5.9,7.2,5.4,0.0,20.0,12.0,,-0.1,0.0,0.0,-0.042,,-6.8,4.8,-2.0,0.0
Keith Langford,24,2,10,-2.4,0.25,0.0,0.0,0.0,23.3,11.8,0.0,0.0,0.0,0.0,19.2,,0.0,0.0,0.0,-0.142,,-12.9,-2.2,-15.1,0.0
Marcus Williams,21,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,23.9,,0.0,0.0,0.0,-0.364,,-8.9,7.0,-1.8,0.0
