PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dwight Howard,22,82,3088,22.9,0.619,0.004,0.9209999999999999,10.9,31.6,21.7,6.1,1.2,4.2,16.1,24.2,,6.4,6.4,12.9,0.2,,1.6,1.2,2.8,3.7
Rashard Lewis,28,81,3076,16.7,0.591,0.48700000000000004,0.22899999999999998,3.8,12.2,8.2,10.5,1.7,0.9,10.1,20.7,,6.1,3.7,9.8,0.153,,2.7,0.4,3.1,4.0
Hedo Türkoğlu,28,82,3026,17.8,0.5760000000000001,0.34,0.321,3.3,14.2,9.0,22.9,1.3,0.6,15.0,24.8,,5.6,3.5,9.0,0.14300000000000002,,2.6,0.1,2.7,3.6
Keith Bogans,27,82,2198,10.9,0.5589999999999999,0.696,0.187,2.3,11.3,7.0,7.1,1.4,0.3,7.7,14.4,,2.6,2.3,4.9,0.106,,0.1,0.5,0.6,1.4
Jameer Nelson,25,69,1961,15.5,0.564,0.255,0.25,1.7,12.1,7.1,31.1,1.7,0.1,17.4,19.0,,3.4,2.2,5.6,0.136,,0.7,0.5,1.2,1.6
Maurice Evans,29,68,1624,14.0,0.579,0.391,0.132,6.5,8.2,7.4,6.9,1.3,0.4,6.8,16.6,,3.1,1.5,4.6,0.135,,1.2,-0.4,0.9,1.2
Keyon Dooling,27,72,1334,14.1,0.5720000000000001,0.154,0.456,0.6,7.8,4.4,16.0,1.4,0.3,10.7,19.6,,2.4,1.2,3.7,0.132,,-0.9,0.3,-0.6,0.5
Carlos Arroyo,28,62,1269,12.8,0.547,0.24100000000000002,0.293,0.9,9.0,5.1,26.6,1.1,0.1,16.4,17.0,,1.7,1.1,2.8,0.107,,-0.5,-0.4,-0.9,0.3
Adonal Foyle,32,82,774,9.9,0.46399999999999997,0.0,0.222,11.0,19.6,15.5,3.4,1.1,4.2,16.0,11.8,,0.0,1.3,1.3,0.08,,-3.1,1.2,-1.9,0.0
Brian Cook,27,45,559,9.5,0.508,0.493,0.08,5.2,14.8,10.2,6.9,1.0,1.6,13.7,21.0,,-0.2,0.7,0.5,0.044000000000000004,,-2.8,-0.5,-3.3,-0.2
Pat Garrity,31,31,284,3.2,0.401,0.46299999999999997,0.063,3.8,13.6,8.9,6.8,1.1,0.3,17.1,16.0,,-0.5,0.3,-0.2,-0.038,,-6.5,-0.2,-6.6,-0.3
J.J. Redick,23,34,276,12.7,0.569,0.39799999999999996,0.315,0.4,8.8,4.8,9.7,0.7,0.0,10.9,22.9,,0.3,0.2,0.5,0.091,,-1.0,-1.4,-2.4,0.0
James Augustine,23,25,149,10.8,0.5329999999999999,0.0,0.235,12.9,10.4,11.6,2.1,1.7,1.0,13.8,13.4,,0.1,0.2,0.3,0.098,,-2.5,-0.3,-2.8,0.0
Trevor Ariza,22,11,115,12.7,0.479,0.09699999999999999,0.484,5.2,18.3,12.0,10.7,2.2,1.9,11.7,17.0,,0.0,0.2,0.2,0.085,,-1.7,3.1,1.4,0.1
Marcin Gortat,23,6,41,19.8,0.491,0.0,0.17600000000000002,23.5,21.6,22.5,8.4,1.3,1.8,9.8,22.7,,0.1,0.1,0.1,0.158,,-1.3,-2.2,-3.4,0.0
Bo Outlaw,36,2,7,8.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.2,,0.0,0.0,0.0,-0.071,,-5.5,0.8,-4.7,0.0
