SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2008,12,IND,Mike Dunleavy,27,82,2953,17.3,0.6,0.35,0.36,2.1,13.7,7.8,16.1,1.4,0.8,12.8,21.8,,5.9,2.6,8.5,0.14,,1.9,-0.2,1.7,2.8
2008,12,IND,Danny Granger,24,80,2876,16.7,0.57,0.35,0.31,3.4,15.2,9.2,9.6,1.6,2.2,11.1,23.2,,4.1,3.2,7.3,0.12,,1.3,0.1,1.4,2.5
2008,12,IND,Troy Murphy,27,75,2106,16.0,0.57,0.34,0.35,5.5,22.9,14.0,12.3,1.1,1.1,10.7,18.4,,3.7,2.5,6.2,0.14,,0.9,0.2,1.2,1.7
2008,12,IND,Jeff Foster,31,77,1884,15.7,0.57,0.01,0.39,14.9,23.8,19.3,10.1,1.5,1.3,12.4,11.5,,4.0,2.4,6.5,0.16,,0.3,0.2,0.5,1.2
2008,12,IND,Marquis Daniels,27,74,1546,11.6,0.49,0.18,0.25,4.6,10.5,7.5,14.1,2.5,0.9,15.3,20.6,,-0.7,1.6,0.9,0.03,,-2.7,0.3,-2.4,-0.1
2008,12,IND,Kareem Rush,27,71,1504,10.0,0.5,0.46,0.07,1.3,11.0,6.1,9.3,1.4,1.0,9.5,18.7,,-0.2,1.2,1.0,0.03,,-1.6,-0.7,-2.3,-0.1
2008,12,IND,Travis Diener,25,66,1356,12.2,0.49,0.54,0.16,2.0,7.3,4.6,27.7,1.3,0.2,10.7,16.5,,1.7,0.8,2.5,0.09,,-0.2,-1.1,-1.4,0.2
2008,12,IND,Jamaal Tinsley,29,39,1293,12.8,0.46,0.3,0.22,2.0,10.0,5.9,38.8,2.5,0.6,20.4,21.3,,-0.6,1.3,0.8,0.03,,-1.0,-0.5,-1.5,0.1
2008,12,IND,Jermaine O'Neal,29,42,1206,14.4,0.49,0.01,0.32,7.3,18.5,12.8,12.9,0.8,5.4,15.4,24.8,,-0.7,1.6,0.9,0.04,,-2.7,0.9,-1.8,0.1
2008,12,IND,Shawne Williams,21,65,967,12.8,0.52,0.37,0.28,6.0,14.0,9.9,9.8,1.3,2.0,12.2,21.3,,0.4,1.0,1.4,0.07,,-1.4,-0.4,-1.8,0.0
2008,12,IND,David Harrison,25,55,702,8.6,0.54,0.0,0.56,6.5,11.9,9.1,3.0,1.4,6.3,21.5,16.7,,-0.5,0.9,0.4,0.03,,-7.3,1.4,-5.9,-0.7
2008,12,IND,Ronald Murray,28,23,527,13.1,0.5,0.16,0.27,2.0,7.8,4.8,25.3,2.3,0.4,17.2,25.3,,-0.3,0.5,0.2,0.02,,-1.7,-1.3,-3.0,-0.1
2008,12,IND,Andre Owens,27,31,392,10.0,0.5,0.37,0.32,3.5,9.6,6.5,17.6,1.6,0.6,16.4,16.1,,0.1,0.3,0.4,0.05,,-1.4,0.5,-1.0,0.1
2008,12,IND,Ike Diogu,24,30,305,17.2,0.54,0.0,0.35,13.3,17.1,15.2,5.7,1.1,0.7,11.4,24.8,,0.4,0.3,0.7,0.12,,-0.9,-2.3,-3.2,-0.1
2008,12,IND,Stephen Graham,25,22,128,21.9,0.67,0.24,0.28,3.3,15.6,9.3,13.5,1.5,0.6,13.3,25.4,,0.3,0.1,0.4,0.17,,4.2,0.0,4.2,0.2
2008,12,IND,Courtney Sims,24,3,11,1.1,0.0,0.0,0.0,9.7,10.1,9.9,11.6,0.0,0.0,0.0,3.9,,0.0,0.0,0.0,0.01,,-6.0,-1.6,-7.5,0.0
