PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Shane Battier,29,80,2907,11.7,0.561,0.596,0.163,5.2,10.5,7.9,8.0,1.4,2.3,10.5,11.7,,3.6,4.6,8.2,0.135,,0.0,1.9,2.0,2.9
Rafer Alston,31,74,2526,13.2,0.49200000000000005,0.44,0.14800000000000002,1.3,10.2,5.8,25.2,2.1,0.5,14.0,20.7,,1.0,4.0,5.0,0.095,,-0.5,1.0,0.5,1.6
Tracy McGrady,28,66,2440,18.4,0.48700000000000004,0.226,0.27399999999999997,2.0,13.5,7.8,29.6,1.5,0.9,9.8,30.4,,2.0,3.8,5.8,0.115,,2.4,0.5,2.9,3.1
Yao Ming,27,55,2044,22.5,0.5870000000000001,0.002,0.47700000000000004,9.6,22.9,16.4,11.5,0.6,4.0,15.1,27.1,,4.2,4.1,8.3,0.196,,1.8,1.6,3.4,2.8
Luis Scola,27,82,2024,16.1,0.5479999999999999,0.004,0.35100000000000003,9.9,19.3,14.6,8.9,1.6,0.7,12.0,19.8,,2.8,3.7,6.5,0.154,,-1.0,1.0,0.0,1.0
Chuck Hayes,24,79,1575,11.2,0.512,0.013999999999999999,0.109,9.6,20.8,15.3,8.4,2.9,2.0,21.1,8.5,,0.8,3.7,4.4,0.136,,-3.2,4.1,0.8,1.1
Luther Head,25,73,1379,13.6,0.5429999999999999,0.47200000000000003,0.17,1.5,9.4,5.5,16.4,1.7,0.5,12.0,19.3,,1.5,2.0,3.5,0.121,,-0.1,0.9,0.8,1.0
Bonzi Wells,31,51,1124,14.1,0.48,0.092,0.42200000000000004,6.4,19.5,13.0,11.8,2.4,1.6,13.5,22.9,,-0.2,2.4,2.1,0.091,,-2.3,2.0,-0.2,0.5
Carl Landry,24,42,711,21.4,0.6409999999999999,0.005,0.498,15.5,17.3,16.4,5.2,1.3,0.7,8.9,18.8,,2.5,1.2,3.7,0.251,,1.6,-0.1,1.5,0.6
Dikembe Mutombo,41,39,619,14.5,0.591,0.0,0.563,12.6,23.5,18.1,1.2,0.9,5.7,14.6,8.6,,0.9,1.4,2.3,0.17800000000000002,,-1.2,2.5,1.3,0.5
Aaron Brooks,23,51,608,13.1,0.535,0.484,0.218,2.5,7.9,5.2,23.5,1.1,0.6,15.1,21.8,,0.6,0.8,1.4,0.11199999999999999,,-0.5,0.2,-0.2,0.3
Mike James,32,33,537,9.6,0.44,0.327,0.18600000000000003,2.3,8.5,5.5,16.4,1.7,0.3,10.6,23.3,,-0.3,0.7,0.4,0.037000000000000005,,-3.0,0.1,-2.9,-0.1
Bobby Jackson,34,26,498,14.6,0.509,0.39,0.152,2.3,13.6,8.0,21.7,1.4,0.3,11.1,23.1,,0.4,0.8,1.2,0.114,,0.1,0.6,0.7,0.3
Steve Novak,24,35,264,17.3,0.6509999999999999,0.696,0.039,1.7,13.0,7.5,3.9,0.4,0.8,3.7,18.7,,0.7,0.3,1.1,0.196,,4.3,-0.1,4.2,0.4
Steve Francis,30,10,199,9.1,0.41,0.298,0.40399999999999997,4.6,8.4,6.5,22.7,2.4,1.8,17.3,18.6,,-0.2,0.3,0.2,0.039,,-4.0,2.0,-2.0,0.0
Mike Harris,24,17,159,17.1,0.519,0.037000000000000005,0.24100000000000002,17.3,21.0,19.2,3.2,2.0,1.4,13.1,19.7,,0.1,0.3,0.5,0.14300000000000002,,-0.1,0.5,0.3,0.1
Kirk Snyder,24,9,81,14.4,0.518,0.321,0.39299999999999996,7.1,9.6,8.4,16.4,0.7,0.9,10.9,20.8,,0.1,0.1,0.2,0.11699999999999999,,0.9,0.5,1.3,0.1
Loren Woods,29,7,17,13.4,0.6,0.0,0.0,0.0,6.5,3.3,20.1,0.0,0.0,0.0,13.4,,0.0,0.0,0.1,0.179,,-0.3,1.3,1.1,0.0
Bobby Jones,24,4,9,5.9,0.5,0.0,0.0,0.0,12.3,6.3,0.0,5.9,0.0,20.0,25.4,,0.0,0.0,0.0,-0.018000000000000002,,-13.2,2.3,-10.9,0.0
Justin Williams,23,1,6,-13.0,0.315,0.0,1.3330000000000002,19.1,0.0,9.4,0.0,0.0,0.0,17.4,43.9,,-0.1,0.0,-0.1,-0.425,,-24.0,-7.9,-31.9,0.0
Gerald Green,22,1,4,76.3,1.0,0.0,0.0,57.3,0.0,28.2,0.0,0.0,0.0,0.0,34.3,,0.1,0.0,0.1,0.826,,32.7,8.2,40.9,0.0
