PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Kirk Hinrich,27,75,2380,13.1,0.501,0.301,0.17800000000000002,1.3,10.6,5.8,30.9,1.9,0.6,15.4,18.9,,1.5,2.1,3.6,0.07200000000000001,,-0.9,0.2,-0.8,0.7
Ben Gordon,24,72,2291,16.4,0.5579999999999999,0.324,0.27399999999999997,1.9,9.2,5.4,16.9,1.2,0.3,11.1,26.0,,3.6,1.4,5.1,0.106,,2.1,-1.2,0.9,1.7
Luol Deng,22,63,2128,17.0,0.528,0.025,0.29600000000000004,7.0,14.2,10.4,13.2,1.4,1.1,10.6,23.6,,2.4,1.9,4.4,0.098,,1.1,-1.0,0.1,1.1
Andrés Nocioni,28,82,2021,13.6,0.5489999999999999,0.395,0.27699999999999997,2.6,17.0,9.5,8.3,0.6,1.7,11.9,24.5,,1.5,1.8,3.3,0.077,,-0.2,-0.7,-0.8,0.6
Ben Wallace,33,50,1627,11.8,0.391,0.015,0.461,11.7,19.1,15.3,8.2,2.2,3.8,13.1,10.2,,0.0,2.5,2.4,0.07200000000000001,,-1.6,2.0,0.4,1.0
Joakim Noah,22,74,1534,15.5,0.539,0.003,0.529,12.4,18.4,15.3,8.6,2.3,3.3,16.4,15.6,,1.5,2.3,3.8,0.12,,-1.2,1.0,-0.2,0.7
Chris Duhon,25,66,1490,11.1,0.508,0.451,0.233,1.4,7.6,4.4,26.5,1.7,0.1,15.8,13.4,,1.3,1.0,2.3,0.075,,-1.5,-0.2,-1.7,0.1
Thabo Sefolosha,23,69,1436,11.4,0.49700000000000005,0.209,0.247,3.8,16.7,10.0,14.3,2.2,1.6,16.6,17.3,,-0.3,1.8,1.5,0.05,,-2.3,1.2,-1.0,0.4
Tyrus Thomas,21,74,1330,14.6,0.486,0.013999999999999999,0.395,8.4,21.1,14.5,11.0,1.9,4.2,13.0,19.7,,0.4,2.1,2.4,0.08800000000000001,,-2.2,1.6,-0.6,0.5
Joe Smith,32,50,1146,16.8,0.515,0.002,0.28,10.3,16.0,13.0,7.4,1.1,2.1,8.3,22.8,,1.5,1.1,2.6,0.109,,0.1,-0.7,-0.6,0.4
Larry Hughes,29,28,810,12.4,0.469,0.21100000000000002,0.248,1.6,10.8,6.1,17.9,2.5,0.6,10.9,22.0,,-0.1,0.8,0.7,0.043,,-2.0,-0.4,-2.4,-0.1
Aaron Gray,23,61,613,13.9,0.529,0.005,0.485,12.5,18.7,15.5,11.4,1.8,2.0,18.7,22.0,,0.1,0.8,0.8,0.066,,-3.6,0.0,-3.5,-0.2
Drew Gooden,26,18,558,17.4,0.514,0.013999999999999999,0.295,11.3,22.8,16.9,9.7,1.2,3.2,11.2,21.9,,0.6,0.8,1.3,0.114,,-0.4,-0.5,-0.9,0.1
Adrian Griffin,33,22,222,8.5,0.40399999999999997,0.0,0.11699999999999999,9.3,9.5,9.4,15.3,2.8,0.4,20.2,15.8,,-0.3,0.2,0.0,-0.009000000000000001,,-4.3,0.4,-3.8,-0.1
Viktor Khryapa,25,9,105,9.7,0.431,0.032,0.452,6.2,15.6,10.7,11.9,2.9,0.0,13.9,18.2,,-0.1,0.1,0.0,0.02,,-3.3,1.5,-1.8,0.0
Thomas Gardner,22,4,45,4.4,0.44,0.522,0.087,7.3,2.6,5.0,4.0,0.0,0.0,14.3,27.4,,-0.1,0.0,-0.1,-0.128,,-3.5,-3.7,-7.2,-0.1
Demetris Nichols,23,11,30,7.0,0.433,0.667,0.0,0.0,15.6,7.5,5.7,0.0,7.8,11.8,25.1,,-0.1,0.0,0.0,-0.055999999999999994,,-4.0,-0.6,-4.6,0.0
Shannon Brown,22,6,22,-11.8,0.255,0.067,0.4,5.0,5.3,5.1,0.0,2.3,7.1,22.1,45.5,,-0.3,0.0,-0.3,-0.5920000000000001,,-19.0,-8.4,-27.4,-0.1
Cedric Simmons,22,7,19,-8.7,0.225,0.0,0.25,5.7,12.3,8.9,0.0,0.0,0.0,18.4,25.3,,-0.2,0.0,-0.1,-0.36200000000000004,,-12.1,-6.9,-19.1,-0.1
