PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Richard Jefferson,27,82,3200,17.4,0.5710000000000001,0.16,0.511,3.4,9.0,6.2,15.0,1.2,0.5,10.9,26.1,,6.1,1.5,7.6,0.114,,1.6,-1.3,0.3,1.8
Vince Carter,31,76,2959,18.8,0.55,0.212,0.33299999999999996,4.4,13.4,8.9,25.2,1.6,0.9,10.9,25.6,,5.5,2.2,7.7,0.126,,2.6,-0.3,2.4,3.3
Jason Kidd,34,51,1895,15.7,0.483,0.43,0.20199999999999999,3.5,21.7,12.6,45.5,2.0,0.6,23.6,18.9,,0.4,2.1,2.5,0.064,,1.4,0.8,2.2,2.0
Josh Boone,23,70,1773,14.8,0.5429999999999999,0.0,0.5,12.5,20.8,16.6,5.3,1.1,2.7,11.4,15.4,,1.9,1.8,3.7,0.1,,-0.9,-0.9,-1.8,0.1
Boštjan Nachbar,27,75,1660,12.4,0.531,0.43,0.322,3.9,14.3,9.1,9.3,1.4,1.0,10.9,21.5,,1.0,1.2,2.2,0.064,,-0.8,-1.0,-1.8,0.1
Sean Williams,21,73,1278,13.9,0.563,0.0,0.436,10.4,18.8,14.6,3.7,1.1,6.5,16.1,15.5,,0.8,1.7,2.5,0.09300000000000001,,-3.3,1.1,-2.2,-0.1
Antoine Wright,23,41,1056,8.3,0.47700000000000004,0.35200000000000004,0.20199999999999999,3.8,9.9,6.9,10.4,1.3,1.3,11.1,15.2,,-0.1,0.6,0.5,0.025,,-3.0,0.0,-3.0,-0.3
Marcus Williams,22,53,854,11.0,0.499,0.485,0.16,1.9,11.8,6.9,27.8,1.5,0.3,19.3,20.8,,-0.4,0.5,0.2,0.009000000000000001,,-0.8,-1.6,-2.4,-0.1
Devin Harris,24,25,838,16.7,0.5479999999999999,0.317,0.34299999999999997,1.5,9.8,5.7,34.7,2.1,0.7,16.2,23.0,,1.1,0.6,1.7,0.096,,1.2,-0.9,0.3,0.5
Nenad Krstić,24,45,812,8.5,0.451,0.006999999999999999,0.23,5.0,23.6,14.3,5.8,0.6,1.6,11.0,20.9,,-0.9,0.7,-0.1,-0.006999999999999999,,-5.4,-1.3,-6.7,-1.0
Malik Allen,29,48,763,10.1,0.489,0.008,0.05,6.4,13.1,9.7,6.8,1.0,2.1,10.7,17.9,,-0.2,0.5,0.4,0.023,,-3.3,-0.3,-3.6,-0.3
Jason Collins,29,43,684,2.0,0.43,0.0,0.667,5.9,9.2,7.5,4.0,0.8,0.9,24.8,6.2,,-0.3,0.3,0.0,-0.002,,-6.8,-0.2,-7.0,-0.9
Darrell Armstrong,39,50,549,8.7,0.499,0.627,0.273,3.6,10.6,7.1,20.5,2.7,0.3,25.0,13.7,,-0.2,0.5,0.3,0.024,,-3.5,0.8,-2.7,-0.1
DeSagana Diop,26,27,401,10.4,0.435,0.0,0.462,14.1,21.1,17.6,5.3,0.8,4.9,17.0,10.8,,0.0,0.5,0.5,0.057999999999999996,,-3.1,-0.3,-3.4,-0.1
Trenton Hassell,28,26,310,3.5,0.402,0.091,0.145,3.4,11.2,7.3,7.4,0.7,0.5,12.0,9.8,,-0.2,0.1,-0.1,-0.009000000000000001,,-5.4,-1.0,-6.4,-0.3
Stromile Swift,28,21,295,12.7,0.523,0.0,0.318,7.1,20.5,13.7,2.3,0.9,4.7,10.7,17.4,,0.1,0.3,0.5,0.07400000000000001,,-3.7,-0.7,-4.4,-0.2
Jamaal Magloire,29,24,259,1.7,0.35100000000000003,0.0,0.633,8.0,28.2,18.1,4.1,0.0,3.0,26.9,15.1,,-0.8,0.3,-0.5,-0.096,,-9.1,-0.8,-9.9,-0.5
Eddie Gill,29,13,149,11.9,0.5760000000000001,0.483,0.31,0.8,16.4,8.6,22.0,2.5,1.0,19.5,12.6,,0.1,0.2,0.3,0.10099999999999999,,-2.2,2.6,0.4,0.1
Maurice Ager,23,14,88,7.1,0.44299999999999995,0.289,0.158,3.9,7.9,5.9,8.4,0.0,0.0,6.9,22.7,,-0.1,0.0,-0.1,-0.055999999999999994,,-4.0,-4.8,-8.7,-0.1
Billy Thomas,32,4,8,-10.3,0.258,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,27.9,,-0.1,0.0,-0.1,-0.389,,-12.4,-7.6,-20.0,0.0
