PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dirk Nowitzki,29,77,2769,24.6,0.585,0.16699999999999998,0.414,4.1,22.8,13.8,17.8,1.0,1.9,9.3,28.8,,8.9,4.0,12.9,0.223,,5.6,1.0,6.6,6.0
Josh Howard,27,76,2757,18.3,0.534,0.168,0.308,5.2,16.7,11.2,10.6,1.1,0.9,7.5,25.9,,4.8,3.2,8.0,0.14,,1.8,-0.6,1.2,2.2
Jason Terry,30,82,2579,17.8,0.574,0.36,0.221,1.4,7.7,4.7,17.5,1.8,0.5,7.7,21.7,,6.1,2.5,8.6,0.16,,2.6,0.4,3.1,3.3
Erick Dampier,32,72,1755,15.3,0.645,0.0,0.527,14.1,21.2,17.8,5.4,0.7,4.4,19.0,11.2,,3.3,2.8,6.0,0.165,,-0.2,1.2,1.1,1.4
Brandon Bass,22,79,1557,15.9,0.564,0.008,0.4,9.2,16.3,12.9,6.1,0.8,2.3,12.4,19.8,,2.4,1.9,4.3,0.132,,-0.2,-0.2,-0.4,0.6
Jerry Stackhouse,33,58,1412,13.3,0.523,0.35,0.281,2.8,7.9,5.4,16.7,1.1,0.5,12.7,22.4,,1.2,1.1,2.3,0.077,,0.3,-1.1,-0.8,0.4
Devin Harris,24,39,1184,18.0,0.5920000000000001,0.18100000000000002,0.506,1.7,7.0,4.4,28.6,2.5,0.1,16.4,22.3,,2.6,1.3,3.9,0.158,,1.2,0.2,1.4,1.0
Jason Kidd,34,29,1011,18.4,0.536,0.311,0.221,4.3,16.8,10.7,41.1,3.3,0.8,23.2,16.1,,1.6,1.7,3.3,0.157,,2.2,2.2,4.4,1.6
Eddie Jones,36,47,922,7.6,0.473,0.644,0.078,2.3,13.8,8.3,10.8,1.5,0.6,13.5,10.9,,0.1,1.0,1.1,0.057999999999999996,,-2.3,1.3,-1.0,0.2
DeSagana Diop,26,52,894,13.4,0.596,0.0,0.348,14.8,19.9,17.5,4.2,1.2,5.2,24.1,9.1,,1.0,1.5,2.6,0.13699999999999998,,-1.0,1.7,0.7,0.6
Devean George,30,53,821,7.0,0.43700000000000006,0.32899999999999996,0.16399999999999998,4.1,14.9,9.6,6.3,1.2,1.2,9.8,14.0,,-0.3,1.0,0.7,0.039,,-3.4,0.6,-2.8,-0.2
Trenton Hassell,28,37,463,4.7,0.47,0.05,0.025,2.8,8.0,5.5,8.2,1.0,0.2,14.8,9.6,,-0.1,0.4,0.3,0.031,,-4.7,0.4,-4.3,-0.3
J.J. Barea,23,44,460,11.7,0.515,0.318,0.20600000000000002,1.0,10.5,5.9,20.6,1.6,0.2,15.9,22.3,,0.0,0.5,0.5,0.052000000000000005,,-1.7,-0.2,-1.9,0.0
Juwan Howard,34,50,353,4.1,0.406,0.0,0.21899999999999997,7.1,19.0,13.3,6.9,0.8,0.4,19.5,11.5,,-0.3,0.4,0.1,0.016,,-6.2,0.0,-6.2,-0.4
Malik Allen,29,25,333,9.1,0.54,0.0,0.182,8.6,14.8,11.8,6.7,0.6,2.2,15.4,11.8,,0.3,0.4,0.7,0.096,,-3.8,0.5,-3.3,-0.1
Antoine Wright,23,15,176,9.0,0.5660000000000001,0.214,0.214,3.4,10.8,7.2,11.4,0.6,1.7,19.3,15.1,,0.0,0.2,0.2,0.055999999999999994,,-2.6,-0.1,-2.7,0.0
Tyronn Lue,30,17,172,9.2,0.545,0.298,0.07,0.0,8.5,4.4,14.3,0.0,0.4,7.8,17.3,,0.2,0.1,0.3,0.078,,-2.6,-1.1,-3.7,-0.1
Maurice Ager,23,12,77,-4.4,0.253,0.29600000000000004,0.222,1.6,4.4,3.0,7.4,0.0,1.0,9.2,19.8,,-0.3,0.0,-0.3,-0.18100000000000002,,-10.1,-3.6,-13.7,-0.2
Jamaal Magloire,29,7,27,-1.9,0.512,0.0,2.167,4.4,29.0,17.1,0.0,2.0,0.0,37.4,32.3,,-0.2,0.0,-0.1,-0.23399999999999999,,-17.4,-1.4,-18.8,-0.1
Nick Fazekas,22,4,9,13.8,0.4,0.0,0.0,13.3,24.9,19.3,0.0,0.0,0.0,0.0,25.9,,0.0,0.0,0.0,0.021,,0.0,-4.6,-4.6,0.0
