PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Tayshaun Prince,27,82,2694,15.6,0.516,0.155,0.256,4.8,12.9,8.8,16.5,0.9,1.0,8.0,19.9,,4.3,3.2,7.5,0.133,,1.7,-0.1,1.6,2.5
Chauncey Billups,31,78,2522,23.6,0.619,0.39,0.498,2.0,8.1,5.0,34.7,2.2,0.5,13.0,23.0,,10.2,3.4,13.5,0.257,,6.5,1.2,7.7,6.2
Richard Hamilton,29,72,2424,18.2,0.552,0.13699999999999998,0.215,3.7,7.9,5.8,22.3,1.7,0.3,10.5,24.5,,4.8,2.9,7.7,0.152,,2.3,0.1,2.3,2.6
Rasheed Wallace,33,77,2346,17.2,0.523,0.36200000000000004,0.172,4.3,21.8,13.0,9.7,2.1,4.3,8.4,20.5,,2.5,5.1,7.6,0.155,,1.5,2.6,4.1,3.6
Antonio McDyess,33,78,2285,14.1,0.511,0.003,0.26,10.6,24.3,17.4,6.2,1.5,1.8,10.1,15.3,,2.4,4.3,6.7,0.141,,-1.1,0.7,-0.5,0.9
Jason Maxiell,24,82,1768,16.7,0.5760000000000001,0.002,0.605,11.9,17.4,14.6,4.2,0.7,4.2,11.2,17.0,,3.4,2.9,6.3,0.171,,-0.3,0.2,-0.1,0.8
Jarvis Hayes,26,82,1287,13.0,0.52,0.385,0.11900000000000001,3.2,13.3,8.3,8.1,2.0,0.4,8.1,21.1,,1.0,1.9,2.9,0.10800000000000001,,-1.0,0.4,-0.6,0.5
Rodney Stuckey,21,57,1081,13.8,0.484,0.042,0.408,3.5,10.8,7.1,23.9,2.5,0.4,14.8,23.1,,0.4,1.6,2.0,0.09,,-2.1,1.1,-1.1,0.3
Arron Afflalo,22,75,970,10.2,0.494,0.19899999999999998,0.361,4.4,12.5,8.4,8.1,1.8,0.7,10.9,15.2,,0.5,1.4,1.9,0.092,,-2.6,1.0,-1.5,0.1
Amir Johnson,20,62,764,17.5,0.584,0.0,0.33299999999999996,13.5,23.2,18.4,5.9,1.7,8.5,17.1,14.1,,1.1,1.9,3.0,0.19,,-2.4,3.7,1.3,0.6
Ronald Murray,28,19,347,13.3,0.457,0.19399999999999998,0.266,4.5,8.0,6.2,31.0,2.1,0.2,16.6,25.3,,-0.2,0.4,0.3,0.036000000000000004,,-1.1,-1.1,-2.2,0.0
Juan Dixon,29,17,244,12.4,0.544,0.337,0.071,2.9,10.8,6.9,23.1,0.0,0.0,15.8,23.2,,0.1,0.2,0.3,0.068,,-0.1,-1.7,-1.8,0.0
Nazr Mohammed,30,21,228,13.1,0.478,0.017,0.508,15.1,23.2,19.1,4.1,1.7,2.8,13.2,17.2,,0.1,0.5,0.5,0.11199999999999999,,-3.2,0.1,-3.1,-0.1
Theo Ratliff,34,16,223,11.6,0.501,0.0,0.45,10.1,16.7,13.4,4.6,1.0,6.4,15.8,12.0,,0.1,0.4,0.5,0.115,,-3.0,2.3,-0.7,0.1
Lindsey Hunter,37,24,215,8.8,0.42700000000000005,0.406,0.141,2.2,5.0,3.6,23.3,3.3,0.7,16.1,17.7,,-0.1,0.3,0.2,0.048,,-4.2,2.1,-2.1,0.0
Walter Herrmann,28,28,199,14.0,0.496,0.48100000000000004,0.19,7.2,15.1,11.1,11.6,0.8,0.4,8.5,22.2,,0.2,0.2,0.4,0.10800000000000001,,1.2,-0.9,0.3,0.1
Primož Brezec,28,17,98,10.8,0.705,0.0,1.077,8.5,14.7,11.6,6.2,1.1,1.6,20.7,11.6,,0.2,0.1,0.3,0.14800000000000002,,-4.1,1.7,-2.4,0.0
Cheikh Samb,23,4,31,12.0,0.7170000000000001,0.0,0.5,11.5,15.5,13.5,0.0,1.8,5.1,17.0,8.9,,0.1,0.1,0.1,0.17800000000000002,,-4.2,1.9,-2.3,0.0
Ronald Dupree,27,1,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.019,,-1.0,-1.5,-2.5,0.0
