Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1984.0,1.0,2262,ATL,Atlanta Hawks,Billy Paultz,35.0,2.0,,7.0,7.4,22.1,0.33,0.0,0.0,,7.4,22.1,0.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,76.0,118.0
1984.0,1.0,2513,ATL,Atlanta Hawks,Dan Roundfield,30.0,5.0,,191.0,8.1,18.6,0.44,0.3,0.3,1.0,7.8,18.3,0.43,6.7,9.4,0.71,3.2,8.6,11.9,2.2,0.5,1.9,5.1,4.3,23.2,94.0,110.0
1984.0,1.0,2455,ATL,Atlanta Hawks,Doc Rivers,22.0,5.0,,130.0,6.3,12.7,0.5,0.0,1.2,0.0,6.3,11.5,0.55,14.3,16.2,0.88,2.8,1.2,4.0,6.3,4.8,1.6,3.6,6.3,26.9,131.0,106.0
1984.0,1.0,3119,ATL,Atlanta Hawks,Dominique Wilkins,24.0,5.0,,197.0,9.1,21.9,0.42,0.0,0.3,0.0,9.1,21.7,0.42,6.8,8.1,0.84,5.5,5.2,10.7,2.9,3.1,0.3,3.9,3.4,25.1,101.0,108.0
1984.0,1.0,1484,ATL,Atlanta Hawks,Eddie Johnson,28.0,5.0,,123.0,7.9,22.6,0.35,0.4,2.5,0.17,7.5,20.1,0.38,6.3,9.2,0.68,0.8,2.9,3.8,10.0,2.5,0.0,2.9,4.6,22.6,96.0,111.0
1984.0,1.0,690,ATL,Atlanta Hawks,Johnny Davis,28.0,5.0,,131.0,8.6,21.6,0.4,0.0,0.0,,8.6,21.6,0.4,2.4,2.4,1.0,0.8,3.1,3.9,9.4,0.4,0.0,1.6,3.9,19.6,102.0,115.0
1984.0,1.0,1688,ATL,Atlanta Hawks,Mark Landsberger,28.0,2.0,,5.0,0.0,10.3,0.0,0.0,0.0,,0.0,10.3,0.0,0.0,0.0,,10.3,0.0,10.3,0.0,0.0,0.0,0.0,10.3,0.0,57.0,118.0
1984.0,1.0,1045,ATL,Atlanta Hawks,Mike Glenn,28.0,5.0,,53.0,4.9,13.6,0.36,0.0,0.0,,4.9,13.6,0.36,0.0,0.0,,1.0,3.9,4.9,4.9,1.9,0.0,1.9,8.7,9.7,81.0,111.0
1984.0,1.0,3214,ATL,Atlanta Hawks,Randy Wittman,24.0,5.0,,96.0,10.7,19.8,0.54,0.0,0.0,,10.7,19.8,0.54,0.0,0.0,,2.7,2.1,4.8,5.9,0.5,0.0,2.1,2.7,21.4,110.0,116.0
1984.0,1.0,396,ATL,Atlanta Hawks,Rickey Brown,25.0,5.0,,83.0,6.2,13.0,0.48,0.0,0.0,,6.2,13.0,0.48,6.2,7.4,0.83,3.1,8.7,11.8,1.2,0.0,0.6,3.1,11.8,18.6,108.0,112.0
1984.0,1.0,1224,ATL,Atlanta Hawks,Scott Hastings,23.0,5.0,,32.0,3.2,14.5,0.22,0.0,0.0,,3.2,14.5,0.22,4.8,6.4,0.75,3.2,9.6,12.9,1.6,1.6,0.0,3.2,6.4,11.3,73.0,109.0
1984.0,1.0,2501,ATL,Atlanta Hawks,Tree Rollins,28.0,5.0,,152.0,3.4,8.5,0.4,0.0,0.0,,3.4,8.5,0.4,1.7,2.7,0.62,3.4,8.1,11.5,0.3,0.7,3.4,3.7,7.8,8.5,76.0,108.0
