Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1984,3,3129,NJN,New Jersey Nets,Buck Williams,23,11,,473,6.5,13.4,0.48,0.0,0.0,,6.5,13.4,0.48,4.6,8.3,0.56,5.9,10.1,16.0,1.6,1.5,1.8,3.0,4.5,17.6,105,99
1984,3,2443,NJN,New Jersey Nets,Micheal Ray Richardson,28,11,,443,7.6,18.6,0.41,0.7,2.4,0.27,6.9,16.2,0.43,4.5,6.2,0.73,2.2,3.7,5.9,8.7,3.7,0.4,3.3,4.4,20.3,105,100
1984,3,247,NJN,New Jersey Nets,Otis Birdsong,28,11,,387,8.9,21.5,0.42,0.0,0.1,0.0,8.9,21.4,0.42,3.1,6.0,0.52,0.9,2.4,3.3,5.2,2.5,0.1,2.8,4.8,21.0,94,104
1984,3,704,NJN,New Jersey Nets,Darryl Dawkins,27,11,,340,9.5,16.9,0.56,0.0,0.4,0.0,9.5,16.5,0.57,10.0,11.9,0.84,3.2,6.6,9.7,1.9,0.7,1.4,4.6,7.4,28.9,118,104
1984,3,1614,NJN,New Jersey Nets,Albert King,24,11,,295,8.8,21.1,0.41,0.0,0.3,0.0,8.8,20.8,0.42,5.3,7.6,0.7,4.1,5.4,9.6,4.1,1.7,0.7,3.8,5.3,22.8,98,103
1984,3,1049,NJN,New Jersey Nets,Mike Gminski,24,11,,223,6.3,10.9,0.58,0.0,0.0,,6.3,10.9,0.58,7.9,11.4,0.69,4.8,7.2,12.0,1.3,1.5,3.3,2.0,3.7,20.5,129,100
1984,3,2175,NJN,New Jersey Nets,Mike O'Koren,25,11,,216,5.6,13.3,0.42,0.0,0.2,0.0,5.6,13.1,0.43,1.1,1.4,0.83,4.1,3.8,7.9,4.7,0.7,0.9,2.7,8.3,12.4,98,106
1984,3,593,NJN,New Jersey Nets,Darwin Cook,25,11,,185,7.9,21.6,0.37,1.1,3.4,0.31,6.8,18.2,0.38,4.5,6.3,0.71,2.1,2.6,4.7,8.2,3.9,0.0,5.5,6.8,21.3,90,101
1984,3,2397,NJN,New Jersey Nets,Kelvin Ransey,25,5,,44,6.6,15.5,0.43,1.1,1.1,1.0,5.5,14.4,0.38,0.0,0.0,,0.0,1.1,1.1,11.1,0.0,1.1,5.5,6.6,14.4,89,109
1984,3,1510,NJN,New Jersey Nets,Reggie Johnson,26,7,,17,0.0,11.5,0.0,0.0,0.0,,0.0,11.5,0.0,14.3,17.2,0.83,2.9,11.5,14.3,0.0,0.0,2.9,11.5,5.7,14.3,57,101
1984,3,3190,NJN,New Jersey Nets,Bill Willoughby,26,3,,13,3.7,11.2,0.33,0.0,0.0,,3.7,11.2,0.33,0.0,0.0,,11.2,0.0,11.2,0.0,0.0,0.0,0.0,7.5,7.5,112,111
1984,3,3000,NJN,New Jersey Nets,Foots Walker,32,2,,4,0.0,12.2,0.0,0.0,0.0,,0.0,12.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111
