Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1984,17,MIL,Milwaukee Bucks,Sidney Moncrief,26,16,,618,7.9,15.3,0.52,0.1,0.3,0.25,7.9,15.0,0.52,8.5,10.8,0.79,3.5,5.4,8.9,5.5,2.2,0.7,4.9,4.3,24.5,113,104,2024
1984,17,MIL,Milwaukee Bucks,Marques Johnson,27,16,,605,10.6,22.4,0.47,0.1,0.3,0.25,10.5,22.1,0.48,5.3,7.4,0.72,2.4,4.6,7.0,4.5,1.4,0.5,3.5,4.1,26.6,105,107,1504
1984,17,MIL,Milwaukee Bucks,Junior Bridgeman,30,16,,499,8.7,19.2,0.46,0.1,0.9,0.11,8.6,18.3,0.47,5.3,6.5,0.82,1.2,5.2,6.4,4.4,0.6,0.5,2.2,3.7,22.9,110,108,349
1984,17,MIL,Milwaukee Bucks,Bob Lanier,35,16,,499,8.2,17.0,0.48,0.0,0.0,,8.2,17.0,0.48,3.9,4.4,0.89,3.2,8.5,11.6,5.5,1.1,1.0,3.8,5.7,20.2,106,104,1697
1984,17,MIL,Milwaukee Bucks,Mike Dunleavy,29,15,,393,7.4,16.3,0.46,2.3,6.3,0.36,5.2,10.0,0.52,4.2,4.5,0.92,1.3,3.2,4.4,5.8,2.1,0.0,4.4,7.4,21.3,107,107,802
1984,17,MIL,Milwaukee Bucks,Alton Lister,25,16,,368,5.3,10.5,0.5,0.0,0.0,,5.3,10.5,0.5,4.0,6.5,0.62,3.5,9.4,12.9,1.3,0.7,3.2,3.6,8.5,14.6,98,102,1755
1984,17,MIL,Milwaukee Bucks,Paul Pressey,25,16,,351,7.4,14.1,0.52,0.0,0.4,0.0,7.4,13.7,0.54,5.4,7.9,0.68,2.4,5.9,8.3,7.1,3.1,1.3,5.4,7.5,20.1,102,102,2354
1984,17,MIL,Milwaukee Bucks,Paul Mokeski,27,16,,322,5.2,9.7,0.54,0.0,0.3,0.0,5.2,9.4,0.56,4.6,6.9,0.67,3.1,10.5,13.6,0.9,1.4,1.7,1.5,9.6,15.1,119,101,2022
1984,17,MIL,Milwaukee Bucks,Lorenzo Romar,25,13,,67,6.7,14.8,0.45,0.0,2.2,0.0,6.7,12.6,0.53,5.2,8.1,0.64,0.0,2.2,2.2,11.1,0.0,0.0,3.7,6.7,18.5,105,112,2502
1984,17,MIL,Milwaukee Bucks,Randy Breuer,23,12,,66,8.3,19.5,0.42,0.0,0.0,,8.3,19.5,0.42,2.3,3.8,0.6,4.5,8.3,12.8,3.0,0.0,4.5,1.5,13.5,18.8,102,103,341
1984,17,MIL,Milwaukee Bucks,Kevin Grevey,30,5,,27,3.7,16.5,0.22,0.0,0.0,,3.7,16.5,0.22,7.3,11.0,0.67,0.0,3.7,3.7,1.8,0.0,0.0,1.8,1.8,14.7,78,111,1123
1984,17,MIL,Milwaukee Bucks,Harvey Catchings,32,5,,25,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,2.0,4.0,0.5,4.0,6.0,9.9,2.0,0.0,0.0,4.0,13.9,6.0,83,109,499
