Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2019,1,3267,ATL,Atlanta Hawks,Trae Young,"September 19, 1998",20.0,NBA,PG,81,81,2503,9.7,23.2,0.42,2.9,8.9,0.32,6.8,14.3,0.48,6.3,7.6,0.83,1.2,4.4,5.6,12.1,1.3,0.3,5.7,2.6,28.6,107,117
2020,1,3267,ATL,Atlanta Hawks,Trae Young,"September 19, 1998",21.0,NBA,PG,60,60,2120,12.0,27.5,0.44,4.5,12.5,0.36,7.5,15.0,0.5,10.6,12.3,0.86,0.7,4.9,5.6,12.3,1.4,0.2,6.4,2.3,39.1,114,117
2021,1,3267,ATL,Atlanta Hawks,Trae Young,"September 19, 1998",22.0,NBA,PG,31,31,1077,11.1,25.5,0.43,3.4,9.1,0.37,7.7,16.4,0.47,12.1,13.8,0.88,1.1,4.6,5.7,13.3,1.1,0.4,6.0,2.7,37.6,119,117
