Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1002,90.0,0.0,11.3,1.1,3.15,0.35,0.35,1.1,0.32,0.8,2.1,0.38,0.4,0.2,0.35,0.57,0.25,0.85,1.1,1.65,0.55,0.05,0.95,0.7,2.8
