Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,5,1119,CHI,Chicago Bulls,23.0,NBA,PF,6.0,,212.0,51.0,87.0,0.59,0.0,2.0,0.0,51.0,85.0,0.6,0.59,5.0,12.0,0.42,16.0,28.0,44.0,11.0,9.0,5.0,9.0,26.0,107.0
1985,5,1119,CHI,Chicago Bulls,27.0,NBA,PF,4.0,4.0,139.0,15.0,28.0,0.54,0.0,0.0,,15.0,28.0,0.54,0.54,8.0,10.0,0.8,10.0,21.0,31.0,5.0,6.0,4.0,7.0,14.0,38.0
1986,27,1119,SAS,San Antonio Spurs,28.0,NBA,PF,3.0,3.0,101.0,12.0,23.0,0.52,0.0,0.0,,12.0,23.0,0.52,0.52,6.0,8.0,0.75,1.0,17.0,18.0,3.0,3.0,1.0,1.0,12.0,30.0
1989,8,1119,DEN,Denver Nuggets,31.0,NBA,PF,3.0,0.0,34.0,2.0,6.0,0.33,0.0,0.0,,2.0,6.0,0.33,0.33,1.0,2.0,0.5,2.0,9.0,11.0,1.0,1.0,1.0,6.0,7.0,5.0
1990,9,1119,DET,Detroit Pistons,32.0,NBA,PF,5.0,0.0,47.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,1.0,4.0,0.25,2.0,7.0,9.0,0.0,2.0,0.0,2.0,11.0,5.0
1991,27,1119,SAS,San Antonio Spurs,33.0,NBA,PF,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0
