Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,14,3022,LAL,Los Angeles Lakers,Luke Walton,"March 28, 1980",23.0,NBA,PF,72.0,2.0,10.1,0.9,2.1,0.42,0.2,0.5,0.33,0.7,1.6,0.46,0.47,0.4,0.6,0.7,0.5,1.2,1.8,1.6,0.4,0.1,0.6,1.0,2.4
2005,14,3022,LAL,Los Angeles Lakers,Luke Walton,"March 28, 1980",24.0,NBA,SF,61.0,5.0,12.6,1.2,3.0,0.41,0.3,1.0,0.26,1.0,2.0,0.49,0.46,0.6,0.8,0.71,0.9,1.4,2.3,1.5,0.4,0.2,1.0,1.1,3.2
2006,14,3022,LAL,Los Angeles Lakers,Luke Walton,"March 28, 1980",25.0,NBA,SF,69.0,6.0,19.3,2.0,4.8,0.41,0.3,0.8,0.33,1.7,4.0,0.43,0.44,0.8,1.1,0.75,1.3,2.3,3.6,2.3,0.6,0.2,1.1,1.7,5.0
2007,14,3022,LAL,Los Angeles Lakers,Luke Walton,"March 28, 1980",26.0,NBA,SF,60.0,60.0,33.0,4.4,9.3,0.47,0.8,2.1,0.39,3.6,7.2,0.5,0.52,1.8,2.4,0.74,1.5,3.6,5.0,4.3,1.0,0.4,2.0,2.0,11.4
2008,14,3022,LAL,Los Angeles Lakers,Luke Walton,"March 28, 1980",27.0,NBA,SF,74.0,31.0,23.4,2.9,6.5,0.45,0.4,1.1,0.33,2.5,5.3,0.48,0.48,1.0,1.5,0.71,1.1,2.8,3.9,2.9,0.8,0.2,1.4,1.8,7.2
2009,14,3022,LAL,Los Angeles Lakers,Luke Walton,"March 28, 1980",28.0,NBA,SF,65.0,34.0,17.9,2.1,4.7,0.44,0.3,0.9,0.3,1.8,3.8,0.47,0.46,0.6,0.9,0.72,0.8,1.9,2.8,2.7,0.5,0.2,1.1,1.6,5.0
2010,14,3022,LAL,Los Angeles Lakers,Luke Walton,"March 28, 1980",29.0,NBA,SF,29.0,0.0,9.4,1.0,2.9,0.36,0.2,0.6,0.41,0.8,2.3,0.34,0.4,0.1,0.1,0.5,0.4,0.9,1.3,1.4,0.3,0.0,0.4,0.7,2.4
2011,14,3022,LAL,Los Angeles Lakers,Luke Walton,"March 28, 1980",30.0,NBA,SF,54.0,0.0,9.0,0.7,2.1,0.33,0.1,0.6,0.24,0.6,1.5,0.37,0.36,0.1,0.2,0.7,0.2,1.1,1.2,1.1,0.2,0.1,0.6,0.7,1.7
2012,31,3022,TOT,Total After Trade,Luke Walton,"March 28, 1980",31.0,NBA,"PF,SF",30.0,0.0,12.1,0.8,2.2,0.37,0.2,0.7,0.35,0.6,1.5,0.38,0.42,0.0,0.0,,0.4,1.2,1.6,1.2,0.2,0.0,0.9,1.4,1.8
2012,14,3022,LAL,Los Angeles Lakers,Luke Walton,"March 28, 1980",31.0,NBA,SF,9.0,0.0,7.2,0.7,1.6,0.43,0.0,0.4,0.0,0.7,1.1,0.6,0.43,0.0,0.0,,0.7,0.9,1.6,0.6,0.2,0.0,0.2,1.0,1.3
2012,6,3022,CLE,Cleveland Cavaliers,Luke Walton,"March 28, 1980",31.0,NBA,PF,21.0,0.0,14.2,0.9,2.4,0.35,0.3,0.8,0.44,0.5,1.7,0.31,0.42,0.0,0.0,,0.3,1.3,1.7,1.4,0.1,0.0,1.2,1.5,2.0
2013,6,3022,CLE,Cleveland Cavaliers,Luke Walton,"March 28, 1980",32.0,NBA,PF,50.0,0.0,17.1,1.4,3.6,0.39,0.4,1.3,0.3,1.0,2.3,0.45,0.45,0.2,0.4,0.5,0.8,2.1,2.9,3.3,0.8,0.3,1.2,2.0,3.4
