Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,6,2335,CLE,Cleveland Cavaliers,Ben Poquette,28,51,4,858,3.1,7.2,0.44,0.0,0.2,0.2,3.1,7.0,0.45,1.4,1.8,0.79,2.4,5.2,7.6,2.1,0.8,1.4,1.2,4.8,7.8
1984,6,2469,CLE,Cleveland Cavaliers,Cliff Robinson,23,73,70,2402,8.0,17.8,0.45,0.0,0.0,0.5,8.0,17.7,0.45,3.5,5.0,0.7,2.3,8.9,11.3,2.8,0.8,0.5,2.8,2.9,19.5
1984,6,634,CLE,Cleveland Cavaliers,Geoff Crompton,28,7,0,23,1.6,12.5,0.12,0.0,0.0,,1.6,12.5,0.12,4.7,9.4,0.5,9.4,4.7,14.1,1.6,1.6,1.6,6.3,6.3,7.8
1984,6,1372,CLE,Cleveland Cavaliers,Geoff Huston,26,77,56,2041,6.1,12.3,0.5,0.0,0.2,0.18,6.1,12.1,0.5,1.9,2.7,0.71,0.6,1.1,1.7,7.3,0.7,0.0,2.6,2.2,14.3
1984,6,594,CLE,Cleveland Cavaliers,Jeff Cook,27,81,21,1950,3.5,7.1,0.49,0.0,0.0,0.5,3.5,7.1,0.49,1.7,2.4,0.72,3.2,5.7,8.9,2.3,1.3,0.9,1.7,5.2,8.7
1984,6,137,CLE,Cleveland Cavaliers,John Bagley,23,76,19,1712,5.4,12.8,0.42,0.0,0.4,0.12,5.4,12.4,0.43,3.3,4.2,0.79,1.0,2.3,3.3,7.0,1.6,0.1,3.6,2.4,14.2
1984,6,1004,CLE,Cleveland Cavaliers,John Garris,24,33,1,267,7.0,13.8,0.51,0.0,0.0,,7.0,13.8,0.51,3.6,4.6,0.79,4.7,5.7,10.4,1.3,1.1,0.8,1.5,5.4,17.7
1984,6,2612,CLE,Cleveland Cavaliers,Lonnie Shelton,28,79,78,2101,6.4,13.3,0.48,0.0,0.1,0.2,6.3,13.3,0.48,1.8,2.4,0.76,2.4,4.1,6.5,3.1,1.3,0.9,2.8,4.8,14.6
1984,6,2874,CLE,Cleveland Cavaliers,Paul Thompson,22,82,10,1731,6.4,13.8,0.47,0.2,0.8,0.23,6.2,13.0,0.48,2.4,3.1,0.77,2.5,4.0,6.5,2.5,1.5,0.8,1.5,4.0,15.4
1984,6,1344,CLE,Cleveland Cavaliers,Phil Hubbard,27,80,6,1799,6.4,12.6,0.51,0.0,0.0,0.0,6.4,12.5,0.51,4.4,6.0,0.74,3.4,4.2,7.6,1.7,1.4,0.1,2.3,4.9,17.3
1984,6,1297,CLE,Cleveland Cavaliers,Roy Hinson,22,80,61,1858,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,1.3,2.3,0.59,3.4,6.3,9.7,1.3,0.6,2.8,2.1,5.9,8.5
1984,6,1078,CLE,Cleveland Cavaliers,Stewart Granger,22,56,13,738,4.7,11.0,0.43,0.2,0.6,0.31,4.5,10.4,0.44,2.6,3.4,0.76,0.4,2.3,2.7,6.5,1.2,0.0,2.8,4.7,12.2
1984,6,964,CLE,Cleveland Cavaliers,World B. Free,30,75,71,2375,9.5,21.3,0.44,0.3,1.0,0.32,9.2,20.3,0.45,6.0,7.6,0.78,1.3,1.9,3.3,3.4,1.4,0.1,2.3,3.2,25.3
