Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
,,217,,,Benoit Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993.0,21.0,173,SEA,Seattle Supersonics,Dana Barros,25.0,16.0,0.0,136.0,8.7,18.5,0.47,2.0,6.3,0.31,6.7,12.2,0.55,2.4,3.1,0.75,0.0,4.7,4.7,4.7,2.0,0.0,3.1,2.4,21.6,107.0,112.0
1993.0,21.0,1941,SEA,Seattle Supersonics,Derrick McKey,26.0,19.0,17.0,647.0,6.9,13.1,0.52,0.2,0.4,0.4,6.7,12.7,0.53,3.8,5.7,0.67,4.2,3.9,8.1,5.9,1.0,1.4,3.0,4.2,17.7,116.0,113.0
1993.0,21.0,1484,SEA,Seattle Supersonics,Eddie Johnson,33.0,19.0,0.0,382.0,11.5,29.4,0.39,1.7,5.0,0.33,9.8,24.4,0.4,4.1,4.3,0.94,2.4,3.9,6.3,2.4,0.4,0.1,2.7,6.2,28.7,101.0,115.0
1993.0,21.0,2270,SEA,Seattle Supersonics,Gary Payton,24.0,19.0,19.0,605.0,9.2,20.8,0.44,0.1,0.5,0.17,9.1,20.3,0.45,2.2,3.3,0.68,1.9,3.6,5.6,6.2,3.0,0.3,3.0,5.7,20.7,101.0,110.0
1993.0,21.0,2233,SEA,Seattle Supersonics,Gerald Paddio,27.0,9.0,0.0,30.0,12.5,25.0,0.5,0.0,1.8,0.0,12.5,23.2,0.54,0.0,0.0,,1.8,3.6,5.4,7.1,3.6,1.8,3.6,1.8,25.0,103.0,108.0
1993.0,21.0,451,SEA,Seattle Supersonics,Michael Cage,31.0,19.0,2.0,378.0,5.9,11.3,0.52,0.0,0.0,,5.9,11.3,0.52,1.0,2.5,0.39,6.7,9.1,15.7,1.4,1.8,1.0,2.3,6.1,12.9,109.0,108.0
1993.0,21.0,1951,SEA,Seattle Supersonics,Nate McMillan,28.0,19.0,2.0,415.0,4.5,13.3,0.34,0.6,3.1,0.21,3.9,10.2,0.38,2.1,3.9,0.53,2.7,5.9,8.6,13.3,5.2,1.4,3.2,7.0,11.7,101.0,103.0
,,1623,,,Rich King,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993.0,21.0,2305,SEA,Seattle Supersonics,Ricky Pierce,33.0,19.0,19.0,578.0,11.4,25.0,0.46,1.1,2.8,0.4,10.3,22.2,0.46,7.3,8.1,0.9,1.6,2.7,4.3,3.9,1.1,0.4,2.6,3.7,31.2,116.0,115.0
1993.0,21.0,2284,SEA,Seattle Supersonics,Sam Perkins,31.0,19.0,17.0,626.0,8.4,19.2,0.44,2.6,6.8,0.38,5.8,12.5,0.47,4.1,4.7,0.87,2.8,8.5,11.4,3.2,1.6,2.1,1.8,4.7,23.4,120.0,108.0
1993.0,21.0,1592,SEA,Seattle Supersonics,Shawn Kemp,23.0,19.0,19.0,663.0,8.9,17.4,0.51,0.0,0.0,,8.9,17.4,0.51,7.5,9.3,0.81,6.5,8.9,15.3,4.0,2.3,3.2,4.4,6.3,25.3,116.0,105.0
1993.0,21.0,2569,SEA,Seattle Supersonics,Steve Scheffler,25.0,9.0,0.0,22.0,12.2,24.3,0.5,0.0,0.0,,12.2,24.3,0.5,9.7,9.7,1.0,14.6,9.7,24.3,2.4,4.9,0.0,0.0,2.4,34.1,148.0,102.0
1993.0,21.0,115,SEA,Seattle Supersonics,Vincent Askew,26.0,12.0,0.0,103.0,11.9,21.3,0.56,0.0,0.0,,11.9,21.3,0.56,8.3,11.9,0.7,5.2,4.7,9.9,4.7,0.5,0.5,3.6,6.2,32.2,121.0,114.0
