Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1993.0,6.0,2302,CLE,Cleveland Cavaliers,Bobby Phills,23.0,2.0,0.0,9.0,6.0,18.0,0.33,0.0,0.0,,6.0,18.0,0.33,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,23.9,89.0,117.0
1993.0,6.0,672,CLE,Cleveland Cavaliers,Brad Daugherty,27.0,9.0,9.0,356.0,9.7,17.4,0.56,0.0,0.0,,9.7,17.4,0.56,6.1,7.6,0.8,3.9,12.0,15.9,4.7,0.9,1.1,3.9,3.8,25.4,115.0,106.0
1993.0,6.0,838,CLE,Cleveland Cavaliers,Craig Ehlo,31.0,9.0,9.0,289.0,7.1,17.0,0.42,1.9,4.8,0.38,5.2,12.1,0.43,2.2,2.8,0.8,1.9,3.9,5.8,4.7,2.2,0.7,3.2,3.5,18.3,99.0,109.0
1993.0,6.0,912,CLE,Cleveland Cavaliers,Danny Ferry,26.0,8.0,0.0,118.0,5.9,15.5,0.38,1.8,4.1,0.44,4.1,11.4,0.36,4.1,4.6,0.9,1.8,9.6,11.4,6.4,1.8,1.4,3.2,6.4,17.8,104.0,105.0
1993.0,6.0,3121,CLE,Cleveland Cavaliers,Gerald Wilkins,29.0,9.0,2.0,236.0,8.7,19.9,0.44,0.9,2.7,0.33,7.8,17.1,0.45,3.0,3.9,0.76,1.4,2.3,3.7,5.5,2.1,0.5,2.5,3.7,21.2,103.0,110.0
1993.0,6.0,3143,CLE,Cleveland Cavaliers,Hot Rod Williams,30.0,9.0,0.0,237.0,6.8,17.0,0.4,0.0,0.0,,6.8,17.0,0.4,4.8,6.4,0.75,2.7,6.6,9.3,3.9,1.1,3.2,2.5,5.9,18.4,99.0,107.0
1993.0,6.0,1138,CLE,Cleveland Cavaliers,Jay Guidinger,23.0,4.0,0.0,15.0,3.6,10.8,0.33,0.0,0.0,,3.6,10.8,0.33,0.0,7.2,0.0,3.6,0.0,3.6,0.0,0.0,3.6,7.2,3.6,7.2,42.0,113.0
,,1689,,,Jerome Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993.0,6.0,190,CLE,Cleveland Cavaliers,John Battle,30.0,1.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,9.0,9.0,0.0,0.0,18.0,18.0,0.0,16.0,110.0
1993.0,6.0,2109,CLE,Cleveland Cavaliers,Larry Nance,33.0,9.0,9.0,329.0,10.0,17.7,0.56,0.0,0.0,,10.0,17.7,0.56,3.8,4.9,0.77,5.7,6.4,12.1,3.4,1.3,2.3,1.0,5.4,23.7,131.0,107.0
1993.0,6.0,2360,CLE,Cleveland Cavaliers,Mark Price,28.0,9.0,9.0,288.0,8.0,18.1,0.44,1.5,4.9,0.31,6.5,13.3,0.49,4.3,4.5,0.96,0.2,3.4,3.6,10.3,2.8,0.0,6.2,2.4,21.9,98.0,109.0
1993.0,6.0,2556,CLE,Cleveland Cavaliers,Mike Sanders,32.0,8.0,7.0,145.0,7.4,17.8,0.42,0.0,0.7,0.0,7.4,17.1,0.44,2.2,3.7,0.6,3.0,3.7,6.7,3.7,3.0,0.4,1.1,6.3,17.1,101.0,108.0
,,1598,,,Steve Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993.0,6.0,334,CLE,Cleveland Cavaliers,Terrell Brandon,22.0,8.0,0.0,132.0,8.2,18.8,0.44,0.8,2.0,0.4,7.3,16.7,0.44,3.7,3.7,1.0,1.6,5.3,6.9,6.9,2.9,1.2,5.7,2.4,20.8,93.0,106.0
