SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,3,NJN,Vince Carter,30,82,3126,21.8,0.56,0.27,0.36,4.3,14.2,9.3,25.1,1.4,0.8,10.5,30.8,7.4,3.1,10.5,0.16,4.3,-0.4,3.9,4.6
2007,3,NJN,Jason Kidd,33,80,2933,19.4,0.52,0.4,0.25,5.5,20.8,13.2,41.4,2.3,0.6,17.4,19.4,5.1,4.1,9.3,0.15,3.1,1.5,4.7,4.9
2007,3,NJN,Mikki Moore,31,79,2082,14.8,0.64,0.0,0.46,8.3,14.5,11.4,6.1,1.2,2.3,15.6,16.2,3.5,2.3,5.7,0.13,-1.3,0.1,-1.2,0.4
2007,3,NJN,Richard Jefferson,26,55,1956,13.8,0.56,0.22,0.49,2.9,11.5,7.2,13.1,0.9,0.3,12.9,22.1,2.0,1.4,3.4,0.08,-0.3,-1.1,-1.4,0.3
2007,3,NJN,Jason Collins,28,80,1844,3.0,0.41,0.01,0.84,5.8,14.4,10.1,3.5,1.1,1.6,26.1,7.1,-1.3,1.9,0.6,0.02,-6.3,0.4,-5.8,-1.8
2007,3,NJN,Bostjan Nachbar,26,76,1532,14.5,0.61,0.54,0.33,2.1,17.3,9.7,6.8,1.0,1.3,10.8,19.3,2.5,1.6,4.1,0.13,0.4,-0.1,0.3,0.9
2007,3,NJN,Marcus Williams,21,79,1315,11.5,0.47,0.31,0.16,2.6,11.9,7.3,34.4,1.2,0.1,20.1,25.0,-1.1,1.0,-0.1,-0.0,-1.7,-2.0,-3.7,-0.6
2007,3,NJN,Antoine Wright,22,63,1137,8.1,0.5,0.24,0.29,4.0,14.1,9.1,7.6,1.4,0.7,13.2,13.4,0.0,1.1,1.2,0.05,-3.5,0.2,-3.3,-0.4
2007,3,NJN,Clifford Robinson,40,50,955,5.9,0.43,0.3,0.16,3.9,11.2,7.5,8.2,0.7,1.9,11.4,12.9,-0.5,0.8,0.3,0.01,-3.9,-0.2,-4.1,-0.5
2007,3,NJN,Eddie House,28,56,946,15.0,0.54,0.42,0.09,1.8,9.7,5.7,13.1,1.5,0.3,5.8,22.8,1.1,0.8,1.9,0.09,1.0,-0.9,0.1,0.5
2007,3,NJN,Nenad Krstic,23,26,848,16.9,0.57,0.0,0.38,7.1,17.3,12.2,10.2,0.6,2.2,12.1,23.5,1.1,0.9,1.9,0.11,-0.2,-0.1,-0.3,0.4
2007,3,NJN,Josh Boone,22,61,669,14.6,0.59,0.0,0.6,11.4,19.6,15.5,2.6,0.9,2.5,13.2,17.4,0.9,0.8,1.7,0.12,-1.9,-1.0,-2.9,-0.2
2007,3,NJN,Hassan Adams,22,61,495,13.0,0.58,0.01,0.27,8.4,9.9,9.2,4.5,1.8,0.6,12.7,16.3,0.5,0.5,1.0,0.1,-1.3,-0.2,-1.5,0.1
2007,3,NJN,Bernard Robinson,26,10,37,16.2,0.49,0.0,0.62,3.2,15.8,9.6,8.3,5.7,2.1,0.0,12.8,0.1,0.1,0.1,0.18,-1.2,5.3,4.1,0.1
2007,3,NJN,Mile Ilic,22,5,6,-48.6,0.0,0.0,0.0,0.0,19.5,9.8,0.0,0.0,0.0,50.0,46.6,-0.2,0.0,-0.2,-1.26,-41.4,-10.5,-52.0,-0.1
