PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Tayshaun Prince,26,82,3001,16.0,0.534,0.21100000000000002,0.225,5.7,11.3,8.5,12.9,0.9,1.4,8.2,18.9,,5.1,2.9,8.0,0.128,,2.1,-0.4,1.8,2.9
Richard Hamilton,28,75,2763,18.1,0.551,0.11,0.344,3.2,8.9,6.1,19.0,1.2,0.4,10.6,25.9,,5.7,2.4,8.1,0.141,,1.8,-0.5,1.2,2.2
Chauncey Billups,30,70,2533,21.3,0.591,0.38799999999999996,0.536,1.1,10.0,5.6,32.9,1.8,0.5,12.2,21.5,,8.7,2.7,11.4,0.21600000000000003,,4.2,0.5,4.7,4.3
Rasheed Wallace,32,75,2419,15.7,0.513,0.35100000000000003,0.163,4.4,22.2,13.3,8.9,1.7,3.8,9.4,19.6,,1.8,4.4,6.2,0.12300000000000001,,0.4,1.6,2.0,2.5
Antonio McDyess,32,82,1729,18.1,0.552,0.0,0.257,11.3,22.7,17.0,7.2,1.9,2.9,11.1,18.6,,2.8,3.2,6.0,0.168,,-0.4,1.1,0.6,1.1
Ronald Murray,27,69,1477,10.8,0.474,0.18899999999999997,0.27399999999999997,2.1,7.0,4.5,20.4,1.8,0.7,15.5,18.7,,-0.1,1.4,1.3,0.042,,-2.3,-0.2,-2.4,-0.1
Carlos Delfino,24,82,1372,12.8,0.515,0.36700000000000005,0.237,5.8,17.2,11.5,10.2,1.8,0.5,12.8,16.5,,1.0,1.9,2.9,0.10099999999999999,,-0.5,0.4,-0.1,0.7
Chris Webber,33,43,1277,16.9,0.52,0.015,0.32299999999999995,8.1,18.7,13.4,17.0,1.8,1.6,13.7,20.2,,1.3,1.9,3.3,0.12300000000000001,,0.5,1.2,1.7,1.2
Jason Maxiell,23,67,943,14.4,0.518,0.0,0.523,11.1,12.3,11.7,2.5,1.7,4.9,14.1,18.9,,0.3,1.5,1.8,0.091,,-2.6,0.5,-2.0,0.0
Nazr Mohammed,29,51,773,16.5,0.5539999999999999,0.0,0.369,13.7,21.5,17.6,2.0,1.9,4.0,14.3,18.5,,0.9,1.5,2.3,0.145,,-2.5,0.6,-1.9,0.0
Lindsey Hunter,36,52,745,12.7,0.495,0.488,0.135,1.4,6.1,3.7,20.3,2.5,0.7,11.9,18.7,,0.5,0.8,1.3,0.085,,-0.9,0.5,-0.3,0.3
Dale Davis,37,46,464,13.2,0.486,0.0,0.35100000000000003,15.1,20.0,17.5,3.9,1.2,5.7,14.9,10.3,,0.5,0.8,1.3,0.132,,-2.0,1.3,-0.8,0.1
Will Blalock,23,14,166,4.5,0.38299999999999995,0.16699999999999998,0.2,4.3,6.4,5.4,14.9,1.7,0.0,26.9,12.8,,-0.3,0.1,-0.1,-0.032,,-5.3,-0.6,-5.8,-0.2
Amir Johnson,19,8,124,20.6,0.6,0.091,0.424,14.4,21.1,17.7,4.1,2.2,8.1,18.7,18.5,,0.2,0.3,0.5,0.183,,-2.0,2.2,0.2,0.1
Ronald Dupree,26,19,94,7.4,0.358,0.0,0.29,6.3,15.2,10.7,8.5,2.9,0.8,7.9,19.2,,-0.2,0.2,0.0,-0.006999999999999999,,-5.5,0.7,-4.9,-0.1
