PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Al Jefferson,22,69,2319,19.8,0.547,0.001,0.33399999999999996,12.0,27.4,19.5,7.2,1.1,3.5,11.8,22.4,,3.3,3.3,6.6,0.13699999999999998,,1.0,-0.3,0.7,1.6
Ryan Gomes,24,73,2275,13.7,0.534,0.057999999999999996,0.322,6.4,15.2,10.7,9.2,1.1,0.4,11.3,18.5,,2.5,1.7,4.2,0.08900000000000001,,-0.4,-1.0,-1.4,0.3
Delonte West,23,69,2219,14.0,0.526,0.248,0.275,1.7,9.7,5.6,23.5,1.7,1.2,14.8,19.3,,1.9,1.8,3.7,0.081,,0.4,0.0,0.4,1.3
Rajon Rondo,20,78,1831,13.1,0.47200000000000003,0.064,0.409,4.7,14.6,9.5,26.3,3.6,0.3,20.5,16.5,,-0.1,2.6,2.4,0.064,,-2.4,2.2,-0.2,0.8
Gerald Green,21,81,1780,12.0,0.521,0.349,0.215,4.5,9.6,7.0,8.5,1.2,1.0,12.9,23.7,,0.4,1.2,1.6,0.042,,-0.7,-1.7,-2.5,-0.2
Paul Pierce,29,47,1740,21.7,0.5710000000000001,0.324,0.473,2.6,16.8,9.5,22.1,1.4,0.6,12.9,30.7,,3.8,1.6,5.4,0.14800000000000002,,4.9,-0.7,4.2,2.7
Sebastian Telfair,21,78,1578,8.6,0.45799999999999996,0.27,0.23199999999999998,1.3,7.1,4.1,22.7,1.4,0.5,15.8,17.8,,-0.5,1.0,0.5,0.015,,-3.2,-1.0,-4.2,-0.9
Kendrick Perkins,22,72,1576,9.5,0.518,0.011000000000000001,0.37200000000000005,8.4,20.1,14.1,9.4,0.8,4.7,26.5,12.2,,-0.6,1.9,1.4,0.042,,-4.1,1.5,-2.6,-0.3
Brian Scalabrine,28,54,1027,6.6,0.537,0.5760000000000001,0.12,2.7,9.7,6.1,8.9,1.2,1.4,18.0,10.8,,0.2,0.7,0.9,0.043,,-2.7,0.0,-2.7,-0.2
Wally Szczerbiak,29,32,900,14.8,0.54,0.273,0.325,2.1,11.2,6.5,11.3,1.0,0.3,10.9,25.0,,1.0,0.5,1.6,0.083,,0.5,-1.9,-1.5,0.1
Tony Allen,25,33,805,17.0,0.596,0.127,0.517,5.1,13.6,9.2,12.5,3.2,1.2,19.1,22.1,,0.8,1.1,1.9,0.111,,-0.2,1.2,1.0,0.6
Leon Powe,23,63,720,14.6,0.5489999999999999,0.011000000000000001,0.8140000000000001,15.8,20.1,17.9,2.3,1.0,2.4,16.4,18.1,,0.9,0.8,1.7,0.11599999999999999,,-2.1,-1.7,-3.8,-0.3
Allan Ray,22,47,710,10.0,0.512,0.44799999999999995,0.212,3.0,8.8,5.8,10.5,1.5,0.3,12.9,20.8,,0.1,0.5,0.6,0.039,,-1.5,-1.2,-2.7,-0.1
Michael Olowokandi,31,24,234,4.5,0.423,0.0,0.065,7.0,17.8,12.3,3.3,1.8,4.3,26.4,12.5,,-0.4,0.3,-0.1,-0.017,,-7.6,2.1,-5.5,-0.2
Kevinn Pinkney,23,6,100,11.6,0.501,0.07400000000000001,0.33299999999999996,8.2,9.8,9.0,8.3,1.6,2.3,11.4,15.8,,0.1,0.1,0.2,0.075,,-2.0,-0.5,-2.5,0.0
Theo Ratliff,33,2,44,6.7,0.525,0.0,1.3330000000000002,5.3,13.9,9.5,0.0,1.2,5.3,17.4,5.9,,0.0,0.1,0.1,0.073,,-3.7,0.9,-2.8,0.0
