PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Udonis Haslem,26,79,2483,13.7,0.523,0.006,0.28300000000000003,9.2,21.6,15.5,6.6,1.1,0.8,12.0,17.5,,2.0,3.1,5.1,0.099,,-1.6,-0.8,-2.3,-0.2
Dwyane Wade,25,51,1931,28.9,0.583,0.08199999999999999,0.556,3.2,11.2,7.3,40.5,3.0,2.5,15.3,34.7,,5.9,2.9,8.8,0.21899999999999997,,6.3,1.8,8.2,4.9
James Posey,30,71,1919,12.7,0.579,0.6,0.22699999999999998,4.2,17.5,11.0,7.7,2.0,0.9,10.4,13.1,,2.6,2.6,5.2,0.13,,-0.3,1.1,0.9,1.4
Jason Williams,31,61,1865,15.0,0.54,0.518,0.18100000000000002,1.2,7.6,4.5,28.3,1.7,0.0,14.0,18.2,,2.8,1.5,4.3,0.11,,1.4,-1.0,0.4,1.1
Antoine Walker,30,78,1818,9.6,0.462,0.457,0.157,6.1,15.7,11.0,12.1,1.4,0.7,16.5,22.3,,-2.3,2.0,-0.3,-0.006999999999999999,,-2.5,-1.0,-3.6,-0.7
Jason Kapono,25,67,1767,13.8,0.613,0.373,0.131,1.8,10.0,6.0,7.9,1.1,0.1,10.5,17.9,,2.9,1.3,4.2,0.114,,0.5,-1.0,-0.5,0.7
Alonzo Mourning,36,77,1572,16.7,0.59,0.0,0.725,9.7,16.4,13.1,2.0,0.4,9.0,18.7,20.8,,1.0,2.5,3.5,0.107,,-3.1,1.2,-1.9,0.0
Gary Payton,38,68,1503,9.0,0.45799999999999996,0.336,0.156,1.4,8.7,5.2,20.9,1.5,0.2,14.4,14.4,,0.1,1.2,1.3,0.042,,-3.1,-0.1,-3.2,-0.5
Dorell Wright,21,66,1292,12.7,0.489,0.09300000000000001,0.23600000000000002,3.7,20.7,12.4,12.1,1.7,2.8,13.9,17.1,,-0.1,2.0,1.9,0.07200000000000001,,-1.9,1.5,-0.4,0.5
Shaquille O'Neal,34,40,1135,21.7,0.5670000000000001,0.0,0.614,10.3,20.3,15.4,14.3,0.4,3.8,13.5,29.4,,1.4,1.5,2.8,0.11900000000000001,,1.6,0.2,1.7,1.1
Eddie Jones,35,35,1033,14.3,0.574,0.546,0.151,2.0,12.5,7.4,11.9,2.4,0.6,7.7,14.4,,1.7,1.3,3.0,0.138,,0.5,1.8,2.3,1.1
Michael Doleac,29,56,698,11.0,0.518,0.006,0.23399999999999999,7.6,18.3,13.1,5.1,1.4,1.7,13.5,15.1,,0.3,0.9,1.2,0.086,,-3.7,-0.3,-3.9,-0.3
Chris Quinn,23,42,408,12.3,0.479,0.435,0.282,1.8,6.8,4.3,25.8,2.0,0.0,12.5,19.6,,0.3,0.3,0.6,0.07,,-0.8,-1.1,-1.9,0.0
Earl Barron,25,28,203,6.6,0.35700000000000004,0.012,0.217,11.3,12.5,11.9,4.0,1.6,1.6,10.8,23.8,,-0.5,0.2,-0.3,-0.062,,-6.4,-3.2,-9.6,-0.4
Robert Hite,23,12,136,7.4,0.391,0.38299999999999995,0.2,3.6,10.2,6.9,9.9,1.2,1.2,8.4,24.8,,-0.3,0.1,-0.2,-0.055,,-3.9,-2.3,-6.3,-0.1
Wayne Simien,23,8,93,6.3,0.441,0.0,0.304,6.5,7.4,7.0,6.7,1.1,0.0,10.3,14.8,,0.0,0.1,0.0,0.025,,-4.1,-0.8,-5.0,-0.1
