SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2007,26,SAC,Kevin Martin,23,80,2818,20.1,0.61,0.31,0.53,2.8,11.6,7.1,10.9,1.8,0.3,9.3,23.2,,8.3,1.9,10.2,0.17,,3.2,-0.5,2.8,3.4
2007,26,SAC,Mike Bibby,28,82,2784,16.0,0.53,0.41,0.3,1.6,9.6,5.5,24.3,1.6,0.2,13.0,24.5,,2.9,1.5,4.4,0.08,,1.8,-1.4,0.4,1.7
2007,26,SAC,Metta World Peace,27,70,2641,18.5,0.54,0.25,0.4,4.4,16.0,10.1,15.6,2.9,1.3,10.7,23.3,,3.6,3.1,6.7,0.12,,1.9,0.9,2.8,3.2
2007,26,SAC,John Salmons,27,79,2135,12.7,0.55,0.22,0.4,2.5,12.2,7.3,18.8,1.7,1.0,16.4,15.3,,2.0,1.6,3.6,0.08,,-0.9,0.4,-0.5,0.8
2007,26,SAC,Shareef Abdur-Rahim,30,80,2015,13.1,0.52,0.03,0.36,7.0,16.4,11.6,9.2,1.3,1.5,13.3,19.5,,1.1,1.7,2.8,0.07,,-2.0,-0.5,-2.5,-0.2
2007,26,SAC,Brad Miller,30,63,1783,13.5,0.51,0.07,0.3,5.1,21.7,13.2,20.4,1.1,1.7,16.2,16.8,,1.0,1.7,2.7,0.07,,-0.7,0.8,0.1,0.9
2007,26,SAC,Kenny Thomas,29,62,1412,10.2,0.49,0.0,0.25,10.9,20.6,15.7,8.4,1.5,0.9,21.1,13.6,,-0.1,1.4,1.2,0.04,,-2.6,-0.2,-2.7,-0.3
2007,26,SAC,Francisco GarcAa,25,79,1410,11.7,0.55,0.39,0.3,4.3,12.9,8.5,9.8,1.6,2.3,14.0,15.9,,1.1,1.2,2.4,0.08,,-1.4,0.4,-1.1,0.3
2007,26,SAC,Corliss Williamson,33,68,1337,12.7,0.56,0.0,0.45,5.4,14.2,9.7,5.2,1.1,0.9,14.9,21.9,,0.6,0.9,1.5,0.05,,-2.8,-1.3,-4.1,-0.7
2007,26,SAC,Ronnie Price,23,58,563,10.5,0.49,0.38,0.32,3.1,11.9,7.4,13.7,2.5,0.5,14.4,18.3,,-0.1,0.5,0.4,0.04,,-2.4,0.6,-1.8,0.0
2007,26,SAC,Quincy Douby,22,42,359,9.0,0.45,0.4,0.12,3.5,8.7,6.0,6.9,2.1,0.9,10.2,18.5,,-0.3,0.3,0.0,-0.01,,-2.9,-0.9,-3.8,-0.2
2007,26,SAC,Justin Williams,22,26,333,17.3,0.57,0.01,0.72,17.6,23.0,20.3,1.0,0.8,3.7,11.5,17.6,,0.6,0.4,0.9,0.13,,-0.9,-2.1,-2.9,-0.1
2007,26,SAC,Maurice Taylor,30,12,103,6.3,0.36,0.0,0.46,11.2,21.0,16.0,7.3,2.0,0.7,15.1,17.3,,-0.2,0.1,-0.1,-0.03,,-6.1,-1.2,-7.3,-0.1
2007,26,SAC,Jason Hart,28,13,100,14.5,0.62,0.2,0.37,2.3,15.6,8.8,16.9,1.5,0.0,10.3,17.5,,0.3,0.1,0.3,0.16,,-1.6,0.3,-1.4,0.0
2007,26,SAC,Vitaly Potapenko,31,3,13,-22.1,0.0,0.0,0.0,0.0,18.4,9.0,0.0,0.0,0.0,33.3,20.7,,-0.2,0.0,-0.1,-0.53,,-22.4,-6.2,-28.6,-0.1
