PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Ricky Davis,27,81,3021,15.9,0.5660000000000001,0.285,0.262,2.2,10.1,6.2,21.9,1.4,0.6,14.7,21.9,,3.9,1.9,5.7,0.091,,1.2,-0.7,0.5,1.8
Kevin Garnett,30,76,2995,24.1,0.546,0.042,0.371,7.5,30.8,19.5,19.5,1.6,3.2,11.6,27.4,,5.7,4.9,10.7,0.171,,3.8,1.7,5.4,5.5
Mark Blount,31,82,2544,12.7,0.546,0.037000000000000005,0.23199999999999998,6.6,16.9,11.9,4.5,0.9,1.8,14.7,19.8,,0.6,2.2,2.8,0.052000000000000005,,-2.2,-0.9,-3.1,-0.7
Trenton Hassell,27,76,2223,9.7,0.529,0.055999999999999994,0.20800000000000002,4.6,8.4,6.5,14.0,0.5,0.9,14.2,11.8,,1.8,0.8,2.6,0.055999999999999994,,-1.4,-0.5,-1.9,0.0
Mike James,31,82,2069,13.3,0.528,0.306,0.262,1.5,7.8,4.7,23.7,1.4,0.3,14.1,20.5,,1.8,1.1,2.8,0.065,,-0.6,-1.0,-1.6,0.2
Randy Foye,23,82,1879,14.0,0.536,0.268,0.278,3.2,10.5,6.9,20.9,1.5,0.9,16.4,22.9,,1.0,1.3,2.3,0.057999999999999996,,-0.3,-0.6,-1.0,0.5
Marko Jarić,28,70,1555,9.6,0.51,0.262,0.271,4.3,9.7,7.1,14.1,2.5,0.8,19.5,13.5,,0.1,1.5,1.5,0.048,,-3.1,1.5,-1.6,0.1
Craig Smith,23,82,1537,15.7,0.5579999999999999,0.013000000000000001,0.402,11.9,20.3,16.2,5.4,1.8,0.9,12.0,18.7,,2.1,1.7,3.9,0.121,,-1.3,-0.5,-1.8,0.1
Troy Hudson,30,34,554,10.8,0.483,0.41,0.16399999999999998,1.8,8.4,5.2,21.4,1.3,0.3,16.1,20.9,,-0.2,0.3,0.1,0.005,,-0.8,-1.5,-2.2,0.0
Rashad McCants,22,37,554,7.2,0.45399999999999996,0.424,0.32799999999999996,3.1,6.9,5.1,10.8,2.5,1.0,16.5,20.3,,-0.7,0.5,-0.3,-0.023,,-5.0,0.0,-5.0,-0.4
Mark Madsen,31,56,473,4.5,0.547,0.0,0.674,9.1,12.8,11.0,3.0,1.1,1.6,27.4,7.5,,0.0,0.4,0.4,0.042,,-6.3,0.6,-5.7,-0.4
Justin Reed,25,41,318,6.3,0.441,0.0,0.28,5.8,11.4,8.7,8.6,0.8,0.7,15.5,20.8,,-0.4,0.2,-0.2,-0.037000000000000005,,-6.1,-2.2,-8.3,-0.5
Bracey Wright,22,19,190,13.8,0.493,0.33299999999999996,0.3,4.5,8.6,6.6,12.7,2.5,0.4,8.1,18.1,,0.2,0.2,0.3,0.077,,-0.8,-0.1,-0.9,0.1
Eddie Griffin,24,13,92,5.2,0.308,0.037000000000000005,0.185,9.3,22.8,16.3,6.5,0.0,5.9,17.0,17.8,,-0.3,0.1,-0.2,-0.08800000000000001,,-5.6,-0.6,-6.2,-0.1
