Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,22.0,WAS,NBA,C,35.0,0.0,320.0,5.0,14.1,0.352,1.9,6.8,0.283,3.0,7.3,0.415,2.3,3.5,0.645,2.4,5.1,7.4,0.8,0.7,0.6,1.9,3.4,14.1
2009,23.0,WAS,NBA,C,32.0,0.0,277.0,5.1,13.1,0.386,1.8,5.6,0.326,3.2,7.5,0.431,3.1,3.8,0.828,4.5,5.3,9.9,0.3,0.8,0.4,1.3,4.4,15.1
2010,24.0,MIN,NBA,C,44.0,5.0,447.0,6.2,15.1,0.41,1.1,4.2,0.269,5.1,11.0,0.463,2.3,2.6,0.906,2.6,7.4,10.0,0.9,0.7,1.1,2.6,4.4,15.9
