Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,22.0,MIA,NBA,SG,14.0,387.0,8.8,0.489,0.517,0.157,3.2,11.6,7.6,8.5,0.8,2.6,11.2,13.2,,0.1,0.6,0.7,0.085,,-1.6,0.9,-0.8,0.1
2018,24.0,MIA,NBA,SF,5.0,130.0,12.8,0.487,0.475,0.175,3.2,9.1,6.1,16.6,4.0,3.3,10.4,15.9,,0.0,0.1,0.2,0.057,,-1.1,2.5,1.4,0.1
2020,26.0,PHI,NBA,SG,4.0,144.0,11.8,0.524,0.5,0.321,2.9,8.4,5.6,16.3,0.7,1.3,11.1,21.8,,0.1,0.0,0.1,0.027,,0.5,-0.7,-0.1,0.1
