Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2014,1,2095,ATL,Atlanta Hawks,22.0,NBA,PF,2.0,5.0,-16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,,0.0,0.0,0.0,-0.44,,-12.6,-8.7,-21.3,0.0
2015,1,2095,ATL,Atlanta Hawks,23.0,NBA,PF,10.0,102.0,14.9,0.64,0.24,0.0,8.4,10.5,9.4,1.7,0.5,2.4,10.8,16.5,,0.2,0.1,0.2,0.11,,-0.3,-1.0,-1.3,0.0
2016,1,2095,ATL,Atlanta Hawks,24.0,NBA,C,9.0,67.0,13.7,0.57,0.3,0.1,11.8,15.3,13.6,7.4,0.0,1.3,12.6,16.0,,0.1,0.0,0.2,0.11,,0.2,-1.0,-0.8,0.0
2017,1,2095,ATL,Atlanta Hawks,25.0,NBA,C,6.0,81.0,6.2,0.4,0.22,0.44,8.3,13.9,11.1,3.4,0.6,3.0,4.4,11.8,,0.0,0.1,0.1,0.06,,-5.1,-0.1,-5.2,-0.1
2020,21,2095,OKC,Oklahoma City Thunder,28.0,NBA,C,2.0,20.0,6.7,0.75,0.5,0.0,0.0,20.2,10.5,7.1,0.0,0.0,0.0,4.3,,0.0,0.0,0.0,0.12,,-2.4,0.8,-1.6,0.0
