Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
359,Jim Brogan,1958-02-24,121,19,746.5,6.4,14.65,0.44,0.25,1.05,0.24,6.15,13.55,0.45,2.35,3.1,0.76,2.3,2.15,4.5,5.3,1.85,0.6,3.1,5.2,15.45
