Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2912,Jake Tsakalidis,"June 10, 1979",10.0,7.0,140.0,2.48,5.12,0.48,0.0,0.0,0,2.48,5.12,0.48,18.68,18.92,0.99,7.22,18.42,25.62,0.5,0.25,1.42,15.85,5.03,23.62,117.0,104.0
