Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,25.0,HOU,NBA,SF,7.0,0.0,141.0,11.0,37.0,0.297,8.0,31.0,0.258,3.0,6.0,0.5,0.405,4.0,8.0,0.5,2.0,20.0,22.0,1.0,3.0,2.0,4.0,11.0,34.0
2020,26.0,HOU,NBA,SF,9.0,4.0,279.0,37.0,85.0,0.435,19.0,53.0,0.358,18.0,32.0,0.563,0.547,10.0,13.0,0.769,10.0,42.0,52.0,13.0,8.0,0.0,7.0,22.0,103.0
