Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2501,995.0,463.0,18.72,1.86,3.54,0.52,0.0,0.0,0,1.86,3.53,0.53,0.52,0.77,1.11,0.7,1.6,3.49,5.08,0.49,0.38,1.88,0.79,2.51,4.47
