Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,13,1828,LAC,Los Angeles Clippers,Terance Mann,"October 18, 1996",23.0,NBA,SF,41,6,362,3.7,7.9,0.47,0.7,2.0,0.35,3.0,5.9,0.51,1.8,2.7,0.67,1.0,4.5,5.5,5.3,1.1,0.5,1.8,4.6,9.8
2021,13,1828,LAC,Los Angeles Clippers,Terance Mann,"October 18, 1996",24.0,NBA,SG,28,3,420,3.8,8.1,0.46,0.5,2.1,0.25,3.3,6.1,0.54,2.1,2.7,0.75,2.2,5.7,7.9,2.7,1.1,0.4,1.6,3.7,10.1
