Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,10,2907,GSW,Golden State Warriors,Raymond Townsend,"December 20, 1955",24.0,NBA,SG,75.0,,1159.0,171.0,421.0,0.41,4.0,26.0,0.15,167.0,395.0,0.42,0.41,60.0,84.0,0.71,33.0,56.0,89.0,116.0,60.0,4.0,65.0,113.0,406.0
1982,12,2907,IND,Indiana Pacers,Raymond Townsend,"December 20, 1955",26.0,NBA,SG,14.0,0.0,95.0,11.0,41.0,0.27,2.0,9.0,0.22,9.0,32.0,0.28,0.29,11.0,20.0,0.55,2.0,11.0,13.0,10.0,3.0,0.0,6.0,18.0,35.0
