Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
681,Brad Davis,1955-12-17,919.0,396.0,1462.53,4.55,9.05,0.5,0.41,1.27,0.32,4.14,7.77,0.53,2.44,3.0,0.81,0.45,2.21,2.67,7.1,1.32,0.23,2.19,3.79,11.93
