Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1786,7.0,102.0,-0.45,0.26,0.66,0.0,1.2,2.85,2.05,9.25,3.4,0.0,39.75,20.7,-0.1,0.1,0.0,-0.19,-6.5,-0.95,-7.45,0.0
