Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,10,1453,GSW,Golden State Warriors,23.0,NBA,C,21.0,0.0,105.0,3.8,12.3,0.31,0.0,0.3,0.0,3.8,12.0,0.31,2.1,3.1,0.67,5.8,6.9,12.7,0.3,0.3,1.0,1.0,5.5,9.6
1992,26,1453,SAC,Sacramento Kings,24.0,NBA,C,31.0,0.0,87.0,3.7,9.9,0.38,0.0,0.4,0.0,3.7,9.5,0.39,2.9,4.6,0.64,5.0,7.4,12.4,0.4,0.4,2.1,1.2,7.0,10.3
