Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001,26,SAC,Sacramento Kings,Chris Webber,27,8,348,14.6,0.43,0.0,0.25,9.9,17.2,13.5,14.3,1.3,1.6,12.5,29.8,-0.3,0.5,0.2,0.03,1.1,-1.0,0.1,0.2,3054
2001,26,SAC,Sacramento Kings,Peja Stojakovic,23,8,307,17.2,0.56,0.2,0.48,5.6,11.4,8.5,1.8,0.8,0.7,10.4,23.5,0.8,0.3,1.1,0.16,3.3,-0.6,2.7,0.4,2761
2001,26,SAC,Sacramento Kings,Doug Christie,30,8,304,10.6,0.49,0.25,0.43,2.3,9.5,5.9,13.4,3.3,2.0,19.0,13.7,0.0,0.5,0.5,0.08,-1.4,3.6,2.2,0.3,533
2001,26,SAC,Sacramento Kings,Vlade Divac,32,8,225,14.6,0.44,0.04,0.48,9.0,21.6,15.2,14.1,1.8,3.6,15.7,21.2,0.0,0.4,0.4,0.08,0.3,2.1,2.4,0.3,753
2001,26,SAC,Sacramento Kings,Jason Williams,25,8,191,10.4,0.55,0.49,0.12,0.0,9.7,4.8,20.6,2.1,0.0,24.7,18.6,-0.1,0.2,0.2,0.04,-1.1,0.6,-0.5,0.1,3144
2001,26,SAC,Sacramento Kings,Bobby Jackson,27,8,182,12.5,0.52,0.29,0.29,3.3,11.3,7.3,16.3,2.2,0.0,11.4,14.0,0.2,0.2,0.5,0.12,0.3,2.5,2.8,0.2,1395
2001,26,SAC,Sacramento Kings,Scot Pollard,25,8,141,17.0,0.64,0.0,0.57,16.6,23.4,20.0,2.4,0.4,3.4,13.8,12.8,0.4,0.2,0.6,0.21,0.3,1.3,1.5,0.1,2327
2001,26,SAC,Sacramento Kings,Hedo Turkoglu,21,8,141,15.8,0.58,0.3,0.26,5.0,15.4,10.2,13.5,1.1,0.5,10.5,16.9,0.4,0.2,0.6,0.19,2.8,1.9,4.7,0.2,2921
2001,26,SAC,Sacramento Kings,Jon Barry,31,7,55,6.5,0.47,0.41,0.0,5.5,0.0,2.8,12.2,0.9,0.0,15.0,15.1,0.0,0.0,0.0,0.03,-1.7,-1.0,-2.7,0.0,176
2001,26,SAC,Sacramento Kings,Lawrence Funderburke,30,3,17,20.6,0.42,0.0,0.12,23.9,12.1,18.1,0.0,5.9,8.0,10.6,23.1,0.0,0.1,0.1,0.15,-1.8,1.6,-0.2,0.0,972
2001,26,SAC,Sacramento Kings,Darrick Martin,29,2,9,-20.4,0.0,0.33,0.0,0.0,0.0,0.0,46.2,0.0,0.0,14.3,32.4,-0.1,0.0,-0.1,-0.66,-18.3,-10.7,-29.0,-0.1,1853
