SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,26,SAC,Harrison Barnes,27,72,72,2482,5.3,11.5,0.46,1.5,3.9,0.38,3.8,7.6,0.5,3.1,3.9,0.8,1.1,4.0,5.1,2.3,0.6,0.2,1.3,1.3,15.2
2020,26,SAC,Buddy Hield,27,72,44,2216,8.1,18.9,0.43,4.4,11.2,0.39,3.7,7.7,0.48,1.9,2.2,0.85,0.9,4.4,5.3,3.5,1.1,0.3,2.7,2.7,22.5
2020,26,SAC,Nemanja Bjelica,31,72,67,2011,5.6,11.7,0.48,2.4,5.7,0.42,3.2,6.0,0.54,1.2,1.5,0.82,2.0,6.2,8.2,3.6,1.1,0.7,1.8,3.9,14.9
2020,26,SAC,Bogdan Bogdanovic,27,61,28,1766,6.9,15.6,0.44,3.3,9.0,0.37,3.5,6.6,0.53,1.8,2.4,0.74,0.5,3.7,4.2,4.2,1.3,0.3,2.1,2.7,18.8
2020,26,SAC,Cory Joseph,28,72,26,1759,3.5,8.4,0.42,1.1,3.3,0.35,2.4,5.2,0.46,1.2,1.4,0.86,0.9,2.9,3.8,5.1,1.1,0.4,1.6,2.7,9.4
2020,26,SAC,De'Aaron Fox,22,51,49,1634,8.6,18.0,0.48,1.2,4.1,0.29,7.4,13.9,0.54,5.3,7.5,0.7,0.8,3.5,4.3,7.7,1.6,0.6,3.5,3.2,23.7
2020,26,SAC,Richaun Holmes,26,44,38,1242,6.5,10.0,0.65,0.0,0.0,,6.5,10.0,0.65,2.7,3.4,0.79,3.7,6.7,10.4,1.2,1.2,1.6,1.5,4.9,15.6
2020,26,SAC,Trevor Ariza,34,32,0,791,2.9,7.5,0.39,2.0,5.6,0.35,1.0,2.0,0.49,1.0,1.2,0.78,1.0,5.7,6.6,2.3,1.6,0.3,1.3,2.9,8.7
2020,26,SAC,Harry Giles,21,46,17,667,7.5,13.5,0.55,0.0,0.1,0.0,7.5,13.4,0.56,2.1,2.6,0.78,2.3,7.8,10.1,3.2,1.2,1.0,2.4,6.4,17.1
2020,26,SAC,Kent Bazemore,30,25,0,577,5.4,13.0,0.42,1.7,4.6,0.38,3.7,8.4,0.44,3.4,4.7,0.73,0.9,6.7,7.6,2.0,1.8,0.6,1.9,4.7,16.0
2020,26,SAC,Dewayne Dedmon,30,34,10,541,4.6,11.4,0.4,0.9,4.7,0.2,3.7,6.7,0.55,1.5,1.9,0.82,3.1,8.1,11.1,1.0,1.0,1.7,3.1,6.2,11.6
2020,26,SAC,Yogi Ferrell,26,50,0,530,5.4,12.8,0.42,1.6,5.4,0.3,3.7,7.4,0.5,2.4,2.9,0.86,0.4,2.9,3.3,4.7,1.2,0.3,1.9,2.6,14.8
2020,26,SAC,Marvin Bagley,20,13,6,334,8.4,18.0,0.47,0.4,2.4,0.18,8.0,15.6,0.51,2.7,3.3,0.81,3.1,7.3,10.5,1.1,0.6,1.3,1.9,4.6,19.9
2020,26,SAC,Justin James,23,36,0,232,5.4,13.0,0.42,1.4,4.5,0.31,4.0,8.5,0.47,1.6,3.3,0.48,0.9,4.0,5.0,2.8,0.9,1.4,1.2,2.6,13.8
2020,26,SAC,Alex Len,26,15,3,225,5.6,9.4,0.59,0.3,0.5,0.67,5.3,9.0,0.59,2.7,3.8,0.71,5.0,9.6,14.6,1.3,0.5,2.4,2.6,5.4,14.2
2020,26,SAC,DaQuan Jeffries,22,13,0,141,5.1,10.2,0.5,1.3,4.6,0.28,3.8,5.6,0.68,1.3,1.5,0.83,0.8,3.8,4.6,1.8,1.0,0.3,0.5,4.9,12.8
2020,26,SAC,Anthony Tolliver,34,9,0,82,1.3,7.5,0.18,0.9,6.6,0.13,0.4,0.9,0.5,0.4,0.9,0.5,0.9,4.0,4.8,1.3,1.8,0.4,1.8,2.6,4.0
2020,26,SAC,Jabari Parker,24,6,0,80,9.5,16.2,0.58,0.5,1.8,0.25,9.0,14.4,0.62,3.6,4.1,0.89,3.2,7.2,10.4,4.5,1.4,0.5,1.8,2.7,23.0
2020,26,SAC,Wenyen Gabriel,22,11,0,61,3.5,10.0,0.35,0.6,4.7,0.12,3.0,5.3,0.56,3.5,5.9,0.6,2.4,3.5,5.9,1.8,1.8,1.2,3.0,4.1,11.2
2020,26,SAC,Corey Brewer,33,5,0,33,2.2,4.4,0.5,0.0,1.1,0.0,2.2,3.3,0.67,1.1,3.3,0.33,2.2,6.5,8.7,2.2,4.4,0.0,2.2,7.6,5.5
2020,26,SAC,Caleb Swanigan,22,7,0,23,3.1,6.3,0.5,0.0,0.0,,3.1,6.3,0.5,1.6,3.1,0.5,3.1,7.8,11.0,3.1,1.6,3.1,9.4,12.5,7.8
2020,26,SAC,Eric Mika,25,1,0,19,3.8,5.7,0.67,0.0,0.0,,3.8,5.7,0.67,3.8,3.8,1.0,3.8,9.5,13.3,0.0,0.0,0.0,0.0,9.5,11.4
2020,26,SAC,Kyle Guy,22,3,0,10,7.2,18.0,0.4,0.0,10.8,0.0,7.2,7.2,1.0,0.0,0.0,,0.0,3.6,3.6,3.6,0.0,0.0,0.0,3.6,14.4
