Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,24,0,PHO,Phoenix Suns,Aron Baynes,33,42,28,934,7.1,14.7,0.48,2.3,6.5,0.35,4.8,8.2,0.58,2.2,2.9,0.75,2.7,6.4,9.1,2.6,0.4,0.9,1.9,5.4,18.5
2020,24,0,PHO,Phoenix Suns,Cameron Johnson,23,57,9,1255,5.0,11.6,0.44,3.0,7.8,0.39,2.0,3.8,0.53,1.3,1.6,0.81,1.4,4.0,5.4,2.0,1.0,0.6,0.9,2.5,14.5
2020,24,0,PHO,Phoenix Suns,Cameron Payne,25,8,0,183,6.5,13.4,0.48,3.0,5.7,0.52,3.5,7.7,0.46,1.2,1.4,0.86,0.8,5.3,6.1,4.7,1.6,0.4,2.2,3.9,17.1
2020,24,0,PHO,Phoenix Suns,Cheick Diallo,23,47,2,479,6.9,10.7,0.65,0.1,0.2,0.33,6.8,10.4,0.66,2.6,2.9,0.87,2.3,7.6,9.8,1.7,0.8,0.9,2.4,4.1,16.5
2020,24,0,PHO,Phoenix Suns,Dario Saric,25,66,51,1632,5.6,11.9,0.48,1.9,5.2,0.36,3.8,6.7,0.57,2.4,2.8,0.84,2.2,6.8,9.0,2.7,0.8,0.4,1.9,3.4,15.5
2020,24,0,PHO,Phoenix Suns,Deandre Ayton,21,38,32,1236,9.0,16.5,0.55,0.1,0.4,0.23,8.9,16.2,0.55,2.0,2.6,0.75,4.3,8.4,12.7,2.1,0.8,1.7,2.3,3.4,20.1
2020,24,0,PHO,Phoenix Suns,Devin Booker,23,70,70,2512,9.0,18.4,0.49,2.0,5.7,0.35,7.0,12.7,0.55,6.7,7.3,0.92,0.4,3.8,4.3,6.5,0.7,0.3,3.8,3.1,26.7
2020,24,0,PHO,Phoenix Suns,Elie Okobo,22,55,3,719,3.6,9.1,0.4,1.3,3.6,0.35,2.4,5.5,0.43,2.5,3.6,0.7,0.8,3.7,4.5,5.8,1.2,0.2,1.9,2.7,11.0
2020,24,0,PHO,Phoenix Suns,Frank Kaminsky,26,39,13,777,6.4,14.2,0.45,1.9,5.7,0.33,4.5,8.5,0.53,2.8,4.2,0.68,1.6,6.5,8.2,3.5,0.6,0.5,1.7,3.5,17.5
2020,24,0,PHO,Phoenix Suns,Jalen Lecque,19,5,0,32,4.5,11.3,0.4,0.0,4.5,0.0,4.5,6.8,0.67,2.3,2.3,1.0,0.0,2.3,2.3,2.3,0.0,0.0,2.3,3.4,11.3
2020,24,0,PHO,Phoenix Suns,Jared Harper,22,3,0,8,4.5,18.0,0.25,0.0,9.0,0.0,4.5,9.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2020,24,0,PHO,Phoenix Suns,Jevon Carter,24,58,2,945,3.8,9.3,0.42,2.4,5.6,0.42,1.5,3.7,0.4,0.9,1.0,0.85,1.1,3.4,4.5,3.2,1.8,0.6,1.2,3.3,10.9
2020,24,0,PHO,Phoenix Suns,Jonah Bolden,24,3,0,33,2.2,8.7,0.25,0.0,3.3,0.0,2.2,5.5,0.4,2.2,2.2,1.0,3.3,5.5,8.7,0.0,2.2,2.2,0.0,6.5,6.5
2020,24,2218,PHO,Phoenix Suns,Kelly Oubre Jr.,24,56,55,1933,6.9,15.4,0.45,2.0,5.7,0.35,4.9,9.7,0.51,3.6,4.6,0.78,1.2,5.5,6.7,1.6,1.3,0.7,1.5,3.6,19.5
2020,24,0,PHO,Phoenix Suns,Mikal Bridges,23,73,32,2042,4.4,8.5,0.51,1.2,3.4,0.36,3.1,5.1,0.61,1.8,2.2,0.84,1.2,4.0,5.1,2.3,1.8,0.8,1.3,2.9,11.8
2020,24,0,PHO,Phoenix Suns,Ricky Rubio,29,65,65,2016,5.1,12.4,0.42,1.4,3.9,0.36,3.7,8.5,0.44,3.5,4.0,0.86,0.8,4.6,5.4,10.2,1.7,0.2,3.1,3.0,15.1
2020,24,0,PHO,Phoenix Suns,Tariq Owens,24,3,0,15,2.4,12.0,0.2,0.0,4.8,0.0,2.4,7.2,0.33,4.8,4.8,1.0,4.8,2.4,7.2,0.0,2.4,0.0,0.0,2.4,9.6
2020,24,0,PHO,Phoenix Suns,Ty Jerome,22,31,0,328,4.2,12.4,0.34,1.5,5.5,0.28,2.6,6.9,0.38,1.3,1.8,0.75,0.8,4.3,5.0,4.8,1.6,0.3,2.0,3.2,11.2
2020,24,0,PHO,Phoenix Suns,Tyler Johnson,27,31,3,515,4.5,12.0,0.38,1.7,5.8,0.29,2.9,6.2,0.47,1.7,2.2,0.75,0.7,2.9,3.6,3.5,0.8,0.6,1.7,3.0,12.4
