Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,2,BOS,Boston Celtics,Jayson Tatum,21,66,66,2265,8.8,19.5,0.45,3.0,7.5,0.4,5.8,12.0,0.48,4.0,5.0,0.81,1.0,6.3,7.3,3.2,1.5,0.9,2.5,2.2,24.6,2806
2020,2,BOS,Boston Celtics,Jaylen Brown,23,57,57,1934,7.9,16.5,0.48,2.4,6.3,0.38,5.5,10.2,0.54,3.3,4.5,0.72,1.2,5.6,6.8,2.2,1.2,0.4,2.3,3.1,21.6,382
2020,2,BOS,Boston Celtics,Marcus Smart,25,60,40,1919,4.8,12.8,0.38,2.6,7.4,0.35,2.2,5.4,0.42,2.4,2.9,0.84,0.8,3.4,4.2,5.5,1.9,0.5,1.9,3.0,14.6,2664
2020,2,BOS,Boston Celtics,Kemba Walker,29,56,56,1742,7.8,18.4,0.42,3.7,9.8,0.38,4.1,8.6,0.48,4.3,5.0,0.86,0.7,3.7,4.5,5.5,1.0,0.6,2.4,1.9,23.7,3002
2020,2,BOS,Boston Celtics,Gordon Hayward,29,52,52,1740,7.2,14.5,0.5,1.8,4.6,0.38,5.5,9.9,0.55,2.6,3.0,0.86,1.1,6.1,7.2,4.4,0.8,0.5,2.0,2.0,18.8,1238
2020,2,BOS,Boston Celtics,Daniel Theis,27,65,64,1566,5.5,9.8,0.57,0.7,2.2,0.33,4.8,7.6,0.63,2.0,2.6,0.76,3.2,6.6,9.8,2.6,0.9,1.9,1.2,5.0,13.8,2835
2020,2,BOS,Boston Celtics,Brad Wanamaker,30,71,1,1369,4.3,9.5,0.45,1.0,2.7,0.36,3.3,6.8,0.48,3.3,3.6,0.93,0.6,3.2,3.8,4.7,1.6,0.4,2.0,3.5,12.8,3020
2020,2,BOS,Boston Celtics,Grant Williams,21,69,5,1043,3.0,7.3,0.41,0.8,3.3,0.25,2.2,4.0,0.55,1.3,1.9,0.72,2.0,4.1,6.1,2.3,1.0,1.2,1.7,5.6,8.2,3139
2020,2,BOS,Boston Celtics,Semi Ojeleye,25,69,6,1011,2.8,7.0,0.41,1.7,4.5,0.38,1.1,2.5,0.46,1.0,1.1,0.88,0.9,4.2,5.2,1.3,0.7,0.2,0.7,2.8,8.4,2188
2020,2,BOS,Boston Celtics,Enes Kanter,27,58,7,983,7.3,12.7,0.57,0.0,0.3,0.14,7.3,12.5,0.58,2.6,3.6,0.71,6.0,9.8,15.8,2.1,0.8,1.5,2.1,3.7,17.2,1579
2020,2,BOS,Boston Celtics,Javonte Green,26,48,2,468,4.8,9.7,0.5,0.7,2.5,0.27,4.2,7.2,0.58,2.2,3.2,0.67,1.8,5.3,7.2,2.0,1.8,0.6,1.8,3.3,12.5,1105
2020,2,BOS,Boston Celtics,Robert Williams,22,29,1,388,5.9,8.2,0.73,0.0,0.0,,5.9,8.2,0.73,2.0,3.2,0.65,3.7,8.2,11.9,2.5,2.0,3.2,1.9,4.7,13.9,3173
2020,2,BOS,Boston Celtics,Romeo Langford,20,32,2,370,2.7,7.8,0.35,0.5,2.6,0.18,2.2,5.2,0.43,1.8,2.4,0.72,1.5,2.5,4.0,1.3,0.8,0.8,1.1,3.2,7.7,1695
2020,2,BOS,Boston Celtics,Carsen Edwards,21,37,0,351,4.3,13.1,0.33,2.5,7.8,0.32,1.8,5.3,0.35,1.3,1.9,0.68,0.6,4.2,4.8,2.5,1.2,0.4,1.5,3.5,12.4,828
2020,2,BOS,Boston Celtics,Vincent Poirier,26,22,0,130,4.7,10.0,0.47,0.3,0.6,0.5,4.4,9.4,0.47,1.7,1.9,0.86,3.6,8.3,11.9,2.2,0.6,2.5,2.2,6.9,11.4,2324
2020,2,BOS,Boston Celtics,Tremont Waters,22,11,1,119,4.2,14.8,0.29,1.2,7.3,0.17,3.0,7.6,0.4,2.4,2.4,1.0,0.0,3.6,3.6,4.8,3.0,0.6,4.5,3.9,12.1,3038
2020,2,BOS,Boston Celtics,Tacko Fall,24,7,0,33,12.0,15.3,0.79,0.0,0.0,,12.0,15.3,0.79,1.1,3.3,0.33,1.1,15.3,16.4,1.1,1.1,4.4,3.3,7.6,25.1,888
