Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,10,424,GSW,Golden State Warriors,Alec Burks,28,48,18,1390,6.3,15.6,0.41,2.2,5.8,0.38,4.1,9.8,0.42,5.2,5.8,0.9,1.0,4.9,5.9,3.9,1.3,0.4,2.0,2.8,20.0
2020,10,2662,GSW,Golden State Warriors,Alen Smailagic,19,14,0,139,5.2,10.4,0.5,0.8,3.4,0.23,4.4,7.0,0.63,4.1,4.9,0.84,2.6,4.4,7.0,3.4,0.8,1.0,2.8,3.6,15.3
2020,10,3108,GSW,Golden State Warriors,Andrew Wiggins,24,12,12,403,7.7,16.8,0.46,1.8,5.3,0.34,5.9,11.5,0.51,3.7,5.4,0.67,1.6,3.3,4.9,3.8,1.4,1.5,2.2,2.3,20.8
2020,10,2391,GSW,Golden State Warriors,Chasson Randle,26,3,0,40,0.0,3.6,0.0,0.0,1.8,0.0,0.0,1.8,0.0,4.5,5.4,0.83,0.0,1.8,1.8,4.5,1.8,0.0,0.0,2.7,4.5
2020,10,2534,GSW,Golden State Warriors,D'Angelo Russell,23,33,33,1060,9.3,21.6,0.43,4.1,10.9,0.37,5.2,10.7,0.49,3.8,4.9,0.78,0.5,3.7,4.1,7.0,1.1,0.3,3.4,2.2,26.5
2020,10,1719,GSW,Golden State Warriors,Damion Lee,27,49,36,1423,5.4,12.9,0.42,2.2,6.0,0.36,3.2,6.9,0.47,2.8,3.2,0.87,0.8,5.2,6.0,3.4,1.3,0.2,1.7,2.9,15.7
2020,10,214,GSW,Golden State Warriors,Dragan Bender,22,9,3,195,5.7,13.1,0.44,2.0,6.3,0.32,3.7,6.8,0.54,1.5,2.0,0.73,3.0,6.8,9.8,3.5,0.7,0.7,3.0,4.8,15.0
2020,10,1101,GSW,Golden State Warriors,Draymond Green,29,43,43,1222,3.6,9.3,0.39,1.1,3.8,0.28,2.6,5.5,0.46,1.9,2.4,0.76,0.7,7.2,7.8,7.8,1.7,1.0,2.9,3.2,10.2
2020,10,2251,GSW,Golden State Warriors,Eric Paschall,23,60,26,1654,6.9,13.9,0.5,0.8,2.8,0.29,6.1,11.1,0.55,3.6,4.6,0.77,1.8,4.2,6.0,2.8,0.7,0.3,2.0,2.7,18.2
2020,10,2476,GSW,Golden State Warriors,Glen Robinson III,26,48,48,1516,5.8,12.0,0.48,1.6,4.0,0.4,4.2,8.0,0.52,1.5,1.8,0.85,1.6,3.8,5.4,2.0,1.1,0.3,1.2,1.9,14.7
2020,10,875,GSW,Golden State Warriors,Jacob Evans,22,27,1,414,3.9,11.6,0.34,1.1,3.3,0.34,2.8,8.3,0.34,2.2,2.5,0.86,0.8,2.8,3.6,2.7,1.0,1.0,2.2,3.6,11.1
2020,10,2242,GSW,Golden State Warriors,Jeremy Pargo,33,3,0,44,9.0,18.0,0.5,2.5,5.7,0.43,6.5,12.3,0.53,0.0,0.8,0.0,0.8,1.6,2.5,6.5,0.8,0.0,3.3,6.5,20.5
2020,10,2331,GSW,Golden State Warriors,Jordan Poole,20,57,14,1274,4.7,14.2,0.33,2.1,7.5,0.28,2.6,6.7,0.39,2.7,3.4,0.8,0.3,3.1,3.3,3.8,1.0,0.3,2.1,2.7,14.2
2020,10,2899,GSW,Golden State Warriors,Juan Toscano-Anderson,26,13,6,272,3.8,8.3,0.46,1.1,3.0,0.35,2.8,5.3,0.52,0.4,0.7,0.6,1.2,5.7,6.9,3.4,1.7,0.7,2.1,4.0,9.1
2020,10,1773,GSW,Golden State Warriors,Kevon Looney,23,20,4,262,4.0,10.9,0.37,0.1,1.9,0.07,3.8,8.9,0.43,1.2,1.6,0.75,3.8,5.2,9.1,2.7,1.6,0.8,1.6,4.7,9.3
2020,10,314,GSW,Golden State Warriors,Ky Bowman,22,45,12,1015,4.8,11.4,0.42,1.2,3.8,0.31,3.6,7.6,0.47,1.2,1.5,0.83,0.9,3.4,4.3,4.6,1.6,0.4,2.5,3.6,11.9
2020,10,532,GSW,Golden State Warriors,Marquese Chriss,22,59,21,1196,6.3,11.6,0.55,0.2,1.2,0.2,6.1,10.4,0.58,3.6,4.7,0.77,3.4,7.6,11.0,3.4,1.2,1.9,2.3,3.7,16.5
2020,10,2073,GSW,Golden State Warriors,Mychal Mulder,25,7,3,204,4.6,11.8,0.39,2.8,9.2,0.31,1.8,2.6,0.67,1.6,2.1,0.75,0.5,3.5,4.1,1.4,0.4,0.2,0.9,3.5,13.6
2020,10,2725,GSW,Golden State Warriors,Omari Spellman,22,49,3,886,5.2,12.0,0.43,1.7,4.5,0.39,3.4,7.5,0.45,3.0,3.7,0.79,3.1,5.8,8.9,1.9,1.3,1.0,2.2,2.6,15.0
2020,10,657,GSW,Golden State Warriors,Stephen Curry,31,5,5,139,8.5,21.2,0.4,3.1,12.7,0.24,5.4,8.5,0.64,6.7,6.7,1.0,1.0,5.7,6.7,8.5,1.3,0.5,4.1,2.8,26.9
2020,10,503,GSW,Golden State Warriors,Willie Cauley-Stein,26,41,37,940,5.5,9.8,0.56,0.0,0.0,,5.5,9.8,0.56,1.3,2.2,0.61,2.7,7.0,9.8,2.3,1.7,1.9,1.3,3.9,12.4
2020,10,2158,GSW,Golden State Warriors,Zach Norvell,22,3,0,36,3.0,11.0,0.27,3.0,8.0,0.38,0.0,3.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,2.0,0.0,3.0,4.0,10.0
