Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,5,CHI,Charlotte Bobcats,Zach LaVine,24,60,60,2085,9.3,20.7,0.45,3.2,8.4,0.38,6.1,12.3,0.5,4.6,5.8,0.8,0.7,4.3,5.0,4.4,1.5,0.5,3.6,2.3,26.4,1673
2020,5,CHI,Charlotte Bobcats,Tomas Satoransky,28,65,64,1878,4.5,10.6,0.43,1.2,3.8,0.32,3.3,6.7,0.49,2.0,2.3,0.88,1.5,3.4,4.9,6.8,1.5,0.1,2.5,2.6,12.3,2562
2020,5,CHI,Charlotte Bobcats,Coby White,19,65,1,1674,6.7,17.0,0.39,2.9,8.1,0.35,3.8,8.9,0.43,2.2,2.8,0.79,0.6,4.3,4.9,3.8,1.1,0.1,2.3,2.5,18.5,3084
2020,5,CHI,Charlotte Bobcats,Thaddeus Young,31,64,16,1591,6.1,13.6,0.45,1.8,5.0,0.36,4.3,8.6,0.5,1.0,1.6,0.58,2.1,5.0,7.1,2.6,2.1,0.5,2.3,3.0,14.9,3262
2020,5,CHI,Charlotte Bobcats,Lauri Markkanen,22,50,50,1492,6.1,14.3,0.42,2.6,7.6,0.34,3.4,6.6,0.52,3.0,3.7,0.82,1.4,6.1,7.6,1.8,1.0,0.6,2.0,2.3,17.8,1839
2020,5,CHI,Charlotte Bobcats,Kris Dunn,25,51,32,1269,4.3,9.7,0.44,0.8,3.2,0.26,3.5,6.5,0.54,1.1,1.5,0.74,0.7,4.6,5.3,4.9,2.9,0.5,1.9,4.5,10.6,803
2020,5,CHI,Charlotte Bobcats,Ryan Arcidiacono,25,58,4,930,3.5,8.5,0.41,2.1,5.3,0.39,1.4,3.2,0.44,1.0,1.5,0.71,0.8,3.5,4.3,3.7,1.0,0.1,1.4,3.7,10.1,103
2020,5,CHI,Charlotte Bobcats,Daniel Gafford,21,43,7,609,5.6,7.9,0.7,0.0,0.0,,5.6,7.9,0.7,1.9,3.5,0.53,3.1,3.2,6.3,1.2,0.8,3.3,1.7,5.8,13.0,976
2020,5,CHI,Charlotte Bobcats,Luke Kornet,24,36,14,559,5.3,12.0,0.44,2.0,7.0,0.29,3.3,5.1,0.65,1.3,1.8,0.71,1.4,4.0,5.4,2.1,0.7,1.7,0.9,3.5,13.8,1649
2020,5,CHI,Charlotte Bobcats,Chandler Hutchison,23,28,10,527,5.5,12.0,0.46,0.8,2.6,0.32,4.6,9.4,0.5,3.1,5.3,0.59,1.2,6.1,7.4,1.8,1.8,0.5,1.8,3.2,14.9,1373
2020,5,CHI,Charlotte Bobcats,Denzel Valentine,26,36,5,488,7.2,17.5,0.41,3.4,10.1,0.34,3.8,7.4,0.51,0.4,0.6,0.75,0.7,4.8,5.5,3.2,1.9,0.4,1.9,3.8,18.1,2947
2020,5,CHI,Charlotte Bobcats,Shaquille Harrison,26,43,10,484,5.7,12.3,0.47,1.2,3.1,0.38,4.5,9.1,0.5,2.9,3.7,0.78,1.6,4.8,6.4,3.6,2.5,1.4,1.4,4.1,15.5,1214
2020,5,CHI,Charlotte Bobcats,Cristiano Felicio,27,22,0,386,3.2,5.0,0.63,0.0,0.2,0.0,3.2,4.8,0.65,1.7,2.1,0.78,5.1,4.4,9.5,1.5,0.9,0.2,1.7,3.2,8.0,900
2020,5,CHI,Charlotte Bobcats,Otto Porter,26,14,9,331,6.7,15.2,0.44,2.6,6.7,0.39,4.1,8.5,0.49,2.1,2.9,0.7,1.4,3.8,5.2,2.7,1.6,0.7,1.2,3.4,18.2,2340
2020,5,CHI,Charlotte Bobcats,Adam Mokoka,21,11,0,112,3.9,9.0,0.43,1.9,4.8,0.4,1.9,4.2,0.46,0.6,1.3,0.5,2.3,1.0,3.2,1.3,1.3,0.0,0.6,5.5,10.3,2023
2020,5,CHI,Charlotte Bobcats,Max Strus,23,2,0,6,12.0,18.0,0.67,0.0,6.0,0.0,12.0,12.0,1.0,6.0,6.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,30.0,2779
