Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,20,NYK,New York Knicks,Julius Randle,25,64,64,2080,8.0,17.4,0.46,1.1,4.0,0.28,6.9,13.4,0.52,4.5,6.1,0.73,2.6,8.2,10.8,3.4,0.9,0.4,3.3,3.1,21.6,2392
2020,20,NYK,New York Knicks,RJ Barrett,19,56,55,1704,6.2,15.4,0.4,1.3,4.2,0.32,4.8,11.2,0.43,3.3,5.4,0.61,1.1,4.8,5.9,3.0,1.2,0.4,2.6,2.6,17.0,171
2020,20,NYK,New York Knicks,Mitchell Robinson,21,61,7,1412,6.5,8.7,0.74,0.0,0.0,,6.5,8.7,0.74,2.1,3.8,0.57,4.7,6.2,10.9,0.9,1.3,3.0,0.9,4.9,15.0,2483
2020,20,NYK,New York Knicks,Bobby Portis,24,66,5,1393,6.8,15.2,0.45,1.7,4.8,0.36,5.1,10.4,0.49,1.8,2.4,0.76,2.1,6.7,8.7,2.5,0.8,0.5,1.9,2.8,17.3,2342
2020,20,NYK,New York Knicks,Marcus Morris,30,43,43,1387,7.3,16.5,0.44,3.0,6.9,0.44,4.3,9.7,0.44,4.2,5.1,0.82,1.2,4.8,6.0,1.5,0.9,0.4,1.9,3.3,21.8,2052
2020,20,NYK,New York Knicks,Elfrid Payton,25,45,36,1246,5.6,12.7,0.44,0.4,2.0,0.2,5.2,10.7,0.48,1.4,2.5,0.57,1.5,4.6,6.1,9.3,2.0,0.5,2.8,2.6,13.0,2269
2020,20,NYK,New York Knicks,Frank Ntilikina,21,57,26,1187,4.0,10.1,0.39,1.3,4.2,0.32,2.6,5.9,0.44,1.5,1.8,0.86,0.7,3.0,3.7,5.2,1.6,0.5,2.2,4.3,10.8,2162
2020,20,NYK,New York Knicks,Kevin Knox,20,65,4,1166,4.4,12.4,0.36,2.0,6.1,0.33,2.4,6.2,0.39,2.0,3.1,0.65,0.9,4.8,5.7,1.9,0.7,0.9,1.4,3.3,12.9,1642
2020,20,NYK,New York Knicks,Taj Gibson,34,62,56,1025,5.9,10.0,0.58,0.1,0.5,0.29,5.7,9.6,0.6,1.4,2.0,0.73,3.9,5.5,9.4,1.8,0.9,1.1,1.7,4.3,13.3,1029
2020,20,NYK,New York Knicks,Damyean Dotson,25,48,0,836,5.2,12.5,0.41,2.5,7.0,0.36,2.6,5.5,0.48,0.9,1.4,0.67,0.4,3.5,3.9,2.5,1.0,0.2,0.9,1.9,13.8,765
2020,20,NYK,New York Knicks,Reggie Bullock,28,29,19,684,4.7,11.8,0.4,1.9,5.8,0.33,2.8,5.9,0.47,0.9,1.1,0.81,0.7,2.9,3.6,2.2,1.3,0.2,1.0,2.9,12.3,420
2020,20,NYK,New York Knicks,Wayne Ellington,32,36,1,558,3.9,11.2,0.35,3.2,9.2,0.35,0.7,2.0,0.36,0.7,0.8,0.85,0.3,3.9,4.2,2.8,0.8,0.3,1.2,2.6,11.8,845
2020,20,NYK,New York Knicks,Allonzo Trier,24,24,1,291,6.3,13.1,0.48,2.4,6.6,0.36,4.0,6.6,0.6,4.2,5.3,0.79,0.7,2.8,3.6,3.5,0.4,0.5,2.7,3.6,19.2,2909
2020,20,NYK,New York Knicks,Maurice Harkless,26,12,10,286,3.8,8.3,0.46,0.9,3.1,0.28,2.9,5.2,0.56,1.9,3.0,0.62,1.0,4.0,5.0,2.5,1.1,0.4,0.9,3.5,10.3,1185
2020,20,NYK,New York Knicks,Kadeem Allen,27,10,0,117,5.8,13.5,0.43,1.5,4.9,0.31,4.3,8.6,0.5,2.2,3.4,0.64,0.6,2.2,2.8,6.5,1.5,0.6,2.5,2.2,15.4,50
2020,20,NYK,New York Knicks,Ignas Brazdeikis,21,9,0,53,4.1,14.9,0.27,0.7,6.1,0.11,3.4,8.8,0.38,2.7,3.4,0.8,1.4,2.0,3.4,2.7,0.0,0.7,1.4,2.0,11.5,338
