Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2563,114.0,16.0,13.1,1.48,4.7,0.31,0.12,0.7,0.18,1.35,4.03,0.34,0.33,0.55,0.75,0.73,0.4,0.73,1.15,2.0,0.58,0.05,1.15,0.98,3.7
