Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
2013,24.0,GSW,NBA,PG,12,12,497,102,235,0.434,42,106,0.396,60,129,0.465,0.523,35,38,0.921,5,41,46,97,20,2,40,35,281,,0
2014,25.0,GSW,NBA,PG,7,7,296,51,116,0.44,22,57,0.386,29,59,0.492,0.534,37,42,0.881,4,21,25,59,12,1,26,18,161,,0
2015,26.0,GSW,NBA,PG,21,21,826,200,439,0.456,98,232,0.422,102,207,0.493,0.567,96,115,0.835,20,85,105,134,39,3,82,47,594,,0
2016,27.0,GSW,NBA,PG,18,17,614,148,338,0.438,80,198,0.404,68,140,0.486,0.556,76,83,0.916,14,85,99,93,26,5,75,39,452,,0
2017,28.0,GSW,NBA,PG,17,17,601,151,312,0.484,72,172,0.419,79,140,0.564,0.599,103,114,0.904,22,84,106,114,34,4,58,37,477,,1
2018,29.0,GSW,NBA,PG,15,14,555,137,304,0.451,64,162,0.395,73,142,0.514,0.556,45,47,0.957,9,82,91,81,26,11,43,38,383,,0
2019,30.0,GSW,NBA,PG,22,22,846,190,431,0.441,92,244,0.377,98,187,0.524,0.548,148,157,0.943,17,115,132,126,24,4,66,68,620,,1
