SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1988,11,HOU,Hakeem Olajuwon,25,79,79,2825,11.9,23.1,0.51,0.0,0.1,0.0,11.9,23.1,0.52,6.4,9.1,0.7,5.0,11.0,16.0,2.7,2.7,3.6,4.1,5.4,30.1,,109,98
1988,11,HOU,Rodney McCray,26,81,80,2689,6.3,13.1,0.48,0.0,0.1,0.0,6.3,13.0,0.48,5.1,6.4,0.78,4.1,7.0,11.1,4.6,1.0,0.9,2.5,2.9,17.6,,116,107
1988,11,HOU,Allen Leavell,30,80,54,2150,6.4,14.6,0.44,0.4,1.9,0.22,6.0,12.7,0.47,4.8,5.5,0.87,0.5,2.8,3.2,8.9,2.7,0.2,2.9,3.6,18.0,,111,107
1988,11,HOU,Purvis Short,30,81,11,1949,11.5,23.9,0.48,0.1,0.5,0.24,11.3,23.4,0.49,5.0,5.8,0.86,1.7,3.7,5.4,3.9,1.4,0.3,2.9,4.8,28.0,,109,109
1988,11,HOU,Sleepy Floyd,27,59,55,1834,7.4,17.2,0.43,0.3,1.3,0.25,7.1,15.8,0.45,4.8,5.5,0.86,1.3,4.0,5.3,9.4,1.7,0.3,4.0,3.7,19.9,,104,108
1988,11,HOU,Jim Petersen,25,69,50,1793,6.5,12.8,0.51,0.0,0.2,0.17,6.5,12.7,0.52,3.0,4.0,0.74,3.8,7.7,11.5,2.8,0.9,1.1,3.1,5.3,16.1,,106,106
1988,11,HOU,Joe Barry Carroll,29,63,16,1596,9.5,21.1,0.45,0.0,0.0,0.0,9.5,21.1,0.45,3.3,4.5,0.75,3.3,8.5,11.7,2.8,1.1,2.4,3.6,4.4,22.4,,98,104
1988,11,HOU,Robert Reid,32,62,31,980,7.9,17.1,0.46,0.6,1.6,0.38,7.3,15.5,0.47,2.4,3.0,0.79,1.8,4.2,6.0,3.2,1.3,0.2,2.0,5.7,18.9,,107,109
1988,11,HOU,Buck Johnson,24,70,2,879,8.3,16.0,0.52,0.1,0.4,0.12,8.3,15.6,0.53,3.6,4.9,0.74,4.1,4.9,9.0,2.6,1.6,1.4,2.9,6.8,20.3,,111,106
1988,11,HOU,Cedric Maxwell,32,71,0,848,4.4,9.5,0.47,0.0,0.1,0.0,4.4,9.4,0.47,6.1,8.0,0.77,4.1,5.8,10.0,3.3,1.2,0.7,3.0,4.2,15.0,,113,107
1988,11,HOU,Ralph Sampson,27,19,19,705,8.0,18.1,0.44,0.1,0.4,0.33,7.8,17.7,0.44,4.2,5.7,0.74,3.9,7.6,11.5,2.5,1.1,2.2,4.1,4.2,20.3,,96,105
1988,11,HOU,World B. Free,34,58,0,682,9.9,24.2,0.41,0.6,2.4,0.23,9.3,21.8,0.43,5.5,6.9,0.8,1.0,2.1,3.0,4.1,1.4,0.2,3.4,5.1,25.9,,98,110
1988,11,HOU,Lester Conner,28,52,3,399,5.9,12.8,0.46,0.0,0.8,0.0,5.9,11.9,0.5,3.8,4.8,0.78,2.4,2.1,4.5,7.0,4.5,0.1,3.9,3.7,15.6,,103,104
1988,11,HOU,Steve Harris,24,14,10,199,8.1,20.4,0.4,0.0,0.2,0.0,8.1,20.1,0.4,3.6,3.8,0.94,2.8,2.1,5.0,4.0,1.9,0.5,1.4,3.6,19.7,,104,109
1988,11,HOU,Andre Turner,23,12,0,99,5.7,16.2,0.35,0.5,3.3,0.14,5.2,12.9,0.41,4.8,6.7,0.71,1.9,1.9,3.8,11.0,3.3,0.5,5.7,6.2,16.7,,90,106
1988,11,HOU,Richard Anderson,27,12,0,53,9.8,23.1,0.42,5.3,13.3,0.4,4.4,9.8,0.46,3.6,4.4,0.8,8.0,7.1,15.1,3.6,0.9,0.0,0.9,3.6,28.5,,132,108
