Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1988,23,PHI,Philadelphia 76Ers,Charles Barkley,24,80,80,3170,11.9,20.2,0.59,0.7,2.5,0.28,11.2,17.8,0.63,11.3,15.0,0.75,6.1,8.9,15.0,4.0,1.6,1.6,4.8,4.4,35.7,,126,108
1988,23,PHI,Philadelphia 76Ers,Maurice Cheeks,31,79,79,2871,7.5,15.1,0.5,0.1,0.4,0.14,7.4,14.7,0.5,4.0,4.8,0.82,1.0,3.4,4.4,11.1,2.9,0.4,2.8,2.0,18.9,,119,110
1988,23,PHI,Philadelphia 76Ers,Cliff Robinson,27,62,51,2110,11.4,24.7,0.46,0.0,0.2,0.22,11.4,24.4,0.47,5.0,6.9,0.72,2.7,6.8,9.6,3.1,1.9,0.9,3.8,4.5,27.9,,102,109
1988,23,PHI,Philadelphia 76Ers,Mike Gminski,28,47,47,1767,8.2,18.4,0.44,0.0,0.0,,8.2,18.4,0.44,6.0,6.4,0.94,4.6,9.4,14.0,2.4,1.0,2.4,2.7,2.8,22.4,,113,108
1988,23,PHI,Philadelphia 76Ers,Albert King,28,72,44,1593,6.6,16.9,0.39,0.5,1.5,0.35,6.1,15.4,0.4,2.4,3.2,0.76,2.2,4.5,6.8,3.4,1.2,0.6,2.9,6.9,16.2,,94,113
1988,23,PHI,Philadelphia 76Ers,Gerald Henderson,32,69,3,1436,6.6,15.3,0.43,2.3,5.5,0.42,4.2,9.7,0.44,4.7,5.8,0.81,0.9,2.5,3.4,7.6,2.3,0.2,4.4,6.0,20.2,,108,112
1988,23,PHI,Philadelphia 76Ers,David Wingate,24,61,22,1419,7.7,19.2,0.4,0.4,1.4,0.25,7.3,17.8,0.41,3.5,4.6,0.75,1.5,2.0,3.6,4.2,1.7,0.8,3.7,4.4,19.2,,93,113
1988,23,PHI,Philadelphia 76Ers,Roy Hinson,26,29,10,845,7.3,16.1,0.45,0.0,0.1,0.0,7.3,16.0,0.45,5.3,7.3,0.72,3.1,6.9,10.0,1.6,1.4,4.0,3.7,5.3,19.8,,99,108
1988,23,PHI,Philadelphia 76Ers,Ben Coleman,26,43,14,841,6.5,12.7,0.52,0.0,0.1,0.0,6.5,12.6,0.52,4.5,6.0,0.75,3.4,7.1,10.5,1.4,0.9,1.5,3.3,7.1,17.6,,107,111
1988,23,PHI,Philadelphia 76Ers,Danny Vranes,29,57,5,772,3.4,7.8,0.44,0.0,0.2,0.0,3.4,7.6,0.45,1.0,2.3,0.43,2.9,4.7,7.6,2.3,1.7,2.1,1.6,6.5,7.8,,98,110
1988,23,PHI,Philadelphia 76Ers,Tim McCormick,25,23,17,601,5.9,11.5,0.51,0.0,0.0,,5.9,11.5,0.51,3.1,4.4,0.7,4.1,7.9,12.0,2.2,1.2,0.7,2.9,6.2,14.9,,107,110
1988,23,PHI,Philadelphia 76Ers,Mark McNamara,28,42,18,581,4.5,11.4,0.39,0.0,0.0,,4.5,11.4,0.39,4.1,5.7,0.73,5.7,7.8,13.5,1.5,0.3,1.0,2.2,5.8,13.1,,105,112
1988,23,PHI,Philadelphia 76Ers,Andrew Toney,30,29,15,522,6.9,16.4,0.42,0.9,2.6,0.33,6.0,13.8,0.44,5.6,6.9,0.81,0.8,3.7,4.5,10.3,1.1,0.6,4.8,3.4,20.2,,105,114
1988,23,PHI,Philadelphia 76Ers,Bob Thornton,25,41,2,508,5.8,10.9,0.53,0.0,0.2,0.0,5.8,10.7,0.54,2.9,4.6,0.62,4.0,5.7,9.7,1.1,0.9,0.3,2.7,7.9,14.5,,107,113
1988,23,PHI,Philadelphia 76Ers,Dave Henderson,23,22,1,351,6.7,16.5,0.4,0.0,0.1,0.0,6.7,16.4,0.41,4.6,6.7,0.68,1.6,3.4,5.0,4.8,1.7,0.7,5.7,5.8,17.9,,86,112
1988,23,PHI,Philadelphia 76Ers,Vincent Askew,21,14,2,234,4.7,15.8,0.3,0.0,0.0,,4.7,15.8,0.3,1.7,2.3,0.73,1.3,3.4,4.7,7.0,2.1,1.3,2.6,2.6,11.1,,83,111
1988,23,PHI,Philadelphia 76Ers,Steve Colter,25,12,0,152,4.9,13.2,0.38,0.0,0.0,,4.9,13.2,0.38,2.3,3.0,0.78,2.3,3.6,5.9,8.6,2.0,0.0,3.6,6.6,12.2,,95,112
1988,23,PHI,Philadelphia 76Ers,Chris Welp,24,10,0,132,6.8,11.7,0.58,0.0,0.0,,6.8,11.7,0.58,4.5,6.8,0.67,4.2,4.9,9.1,1.9,1.9,1.9,3.4,9.5,18.2,,112,110
