SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1988,6,CLE,Brad Daugherty,22,79,78,2957,9.2,18.0,0.51,0.0,0.0,0.0,9.2,18.0,0.51,6.3,8.8,0.72,2.5,8.6,11.1,5.6,0.8,0.9,4.5,3.9,24.7,,107,107
1988,6,CLE,Mark Price,23,80,79,2626,9.3,18.3,0.51,1.4,2.8,0.49,7.9,15.5,0.51,4.1,4.7,0.88,1.0,2.4,3.4,9.0,1.9,0.2,3.5,2.2,24.0,,116,110
1988,6,CLE,Hot Rod Williams,25,77,50,2106,7.4,15.5,0.48,0.0,0.0,0.0,7.4,15.5,0.48,4.9,6.5,0.76,3.7,8.1,11.8,2.4,1.4,3.4,2.4,4.8,19.7,,110,103
1988,6,CLE,Ron Harper,24,57,52,1830,9.2,19.7,0.46,0.1,0.5,0.15,9.1,19.2,0.47,5.3,7.5,0.7,1.7,4.3,6.0,7.6,3.3,1.4,4.3,4.2,23.7,,102,104
1988,6,CLE,Craig Ehlo,26,79,27,1709,6.5,14.0,0.47,0.6,1.8,0.34,5.9,12.1,0.48,2.6,3.8,0.67,2.5,5.4,7.9,5.9,2.4,0.9,3.1,5.3,16.2,,104,106
1988,6,CLE,Phil Hubbard,31,78,59,1631,7.2,14.7,0.49,0.0,0.2,0.0,7.2,14.5,0.49,5.5,7.3,0.75,3.5,5.0,8.5,2.4,1.5,0.2,3.6,5.0,19.8,,105,108
1988,6,CLE,Dell Curry,23,79,8,1499,11.2,24.4,0.46,0.9,2.7,0.35,10.3,21.7,0.47,2.6,3.3,0.78,1.4,4.0,5.5,4.9,3.1,0.7,3.6,4.2,25.9,,99,105
1988,6,CLE,Mark West,27,54,12,1183,7.6,13.2,0.58,0.0,0.0,,7.6,13.2,0.58,4.0,6.4,0.62,3.5,8.3,11.7,2.1,1.0,3.3,3.8,6.6,19.1,,106,104
1988,6,CLE,Tyrone Corbin,25,54,4,1148,6.8,13.8,0.49,0.0,0.1,0.0,6.8,13.7,0.5,3.3,4.2,0.79,3.4,6.1,9.4,2.4,1.8,0.6,2.8,5.5,16.9,,105,106
1988,6,CLE,Kevin Johnson,21,52,3,1043,6.8,14.7,0.46,0.1,0.4,0.22,6.7,14.3,0.47,4.3,5.3,0.82,0.5,2.9,3.4,9.1,2.8,0.8,3.9,4.5,18.0,,104,107
1988,6,CLE,Larry Nance,28,27,26,906,8.7,16.5,0.53,0.0,0.1,0.0,8.7,16.5,0.53,6.4,7.7,0.83,4.0,7.6,11.6,4.6,1.0,3.4,2.7,4.9,23.8,,121,105
1988,6,CLE,Chris Dudley,22,55,1,513,6.2,13.2,0.47,0.0,0.0,,6.2,13.2,0.47,3.8,6.8,0.56,7.1,6.7,13.8,2.2,1.2,1.8,3.0,8.4,16.3,,106,106
1988,6,CLE,Mike Sanders,27,24,11,417,8.4,15.6,0.54,0.0,0.0,,8.4,15.6,0.54,2.4,2.7,0.87,1.2,4.4,5.6,3.1,1.5,0.6,2.7,6.9,19.2,,107,108
1988,6,CLE,Johnny Rogers,24,24,0,168,7.6,17.9,0.43,0.0,0.6,0.0,7.6,17.3,0.44,2.9,3.8,0.77,2.3,5.6,7.9,0.9,1.2,0.9,2.9,6.8,18.2,,91,108
1988,6,CLE,Kevin Henderson,23,5,0,20,4.9,12.3,0.4,0.0,0.0,,4.9,12.3,0.4,12.3,29.6,0.42,7.4,2.5,9.9,4.9,0.0,0.0,4.9,4.9,22.2,,92,113
1988,6,CLE,Kent Benson,33,2,0,12,8.2,8.2,1.0,0.0,0.0,,8.2,8.2,1.0,4.1,8.2,0.5,0.0,4.1,4.1,0.0,4.1,4.1,8.2,8.2,20.5,,82,100
1988,6,CLE,Kannard Johnson,22,4,0,12,4.1,12.3,0.33,0.0,0.0,,4.1,12.3,0.33,0.0,0.0,,0.0,0.0,0.0,0.0,4.1,0.0,8.2,4.1,8.2,,39,107
