SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1988,21,SEA,Dale Ellis,27,75,73,2790,13.1,26.1,0.5,1.8,4.4,0.41,11.3,21.6,0.52,5.2,6.8,0.77,2.9,3.0,5.8,3.4,1.3,0.2,3.0,3.8,33.3,,117,112
1988,21,SEA,Xavier McDaniel,24,78,77,2703,12.2,24.9,0.49,0.2,0.9,0.28,11.9,24.0,0.5,5.0,7.0,0.72,3.7,5.5,9.2,4.7,1.7,0.9,4.0,4.1,29.6,,108,109
1988,21,SEA,Tom Chambers,28,82,82,2680,10.9,24.4,0.45,0.6,1.9,0.3,10.3,22.4,0.46,7.5,9.3,0.81,2.4,6.3,8.8,3.8,1.6,0.9,3.7,5.3,29.9,,108,108
1988,21,SEA,Nate McMillan,23,82,82,2453,4.6,9.7,0.47,0.2,0.5,0.38,4.4,9.2,0.48,2.8,4.0,0.71,2.3,4.3,6.6,13.7,3.3,0.9,3.7,4.6,12.2,,114,106
1988,21,SEA,Alton Lister,29,82,55,1812,4.6,9.1,0.5,0.0,0.1,0.5,4.5,9.0,0.5,3.0,5.0,0.61,5.3,11.3,16.6,1.5,0.7,3.7,2.4,8.4,12.2,,110,104
1988,21,SEA,Derrick McKey,21,82,4,1706,7.2,14.6,0.49,0.3,0.8,0.37,6.8,13.7,0.5,4.9,6.3,0.77,3.2,6.0,9.2,3.0,2.0,1.8,3.0,6.7,19.5,,112,107
1988,21,SEA,Kevin Williams,26,80,9,1084,8.8,19.9,0.44,0.0,0.3,0.14,8.7,19.6,0.45,4.6,5.4,0.84,2.7,2.9,5.6,4.2,2.7,0.3,3.0,9.1,22.2,,106,109
1988,21,SEA,Olden Polynice,23,82,0,1080,5.2,11.3,0.46,0.0,0.1,0.0,5.2,11.2,0.47,4.5,7.0,0.64,5.4,9.2,14.6,1.5,1.4,1.2,3.6,9.5,14.9,,101,106
1988,21,SEA,Russ Schoene,27,81,2,973,10.2,22.3,0.46,0.8,2.9,0.29,9.4,19.5,0.48,2.5,3.1,0.81,3.8,5.9,9.7,2.6,1.9,0.6,2.8,7.4,23.8,,106,108
1988,21,SEA,Danny Young,25,77,0,949,4.5,11.0,0.41,1.1,3.9,0.29,3.4,7.1,0.48,2.2,2.7,0.81,0.9,2.9,3.8,11.0,2.6,0.1,1.9,3.5,12.3,,120,109
1988,21,SEA,Clemon Johnson,31,74,26,723,3.2,7.0,0.47,0.0,0.0,,3.2,7.0,0.47,1.5,2.1,0.69,4.4,7.2,11.5,1.1,0.9,1.6,1.9,6.9,7.9,,105,108
1988,21,SEA,Sam Vincent,24,43,0,548,6.3,13.3,0.47,0.4,1.1,0.38,5.9,12.1,0.48,4.0,5.2,0.77,1.5,2.8,4.3,12.0,1.8,0.3,4.5,5.5,17.0,,109,111
1988,21,SEA,Sedale Threatt,26,26,0,354,11.4,21.9,0.52,0.1,0.9,0.14,11.2,21.0,0.54,3.4,4.1,0.83,1.5,3.0,4.5,7.2,4.5,0.7,2.6,3.9,26.2,,117,105
