Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2014,21,2456,OKC,Oklahoma City Thunder,22.0,NBA,SG,2,0,9,0.0,17.3,0.0,0.0,0.0,,0.0,17.3,0.0,0.0,0.0,,0.0,11.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,,0,111
2016,21,2456,OKC,Oklahoma City Thunder,24.0,NBA,SG,18,18,471,4.3,9.2,0.46,1.3,4.0,0.32,3.0,5.2,0.57,0.9,2.1,0.4,2.7,8.1,10.8,1.5,2.5,2.0,1.2,4.8,10.7,,112,103
2017,21,2456,OKC,Oklahoma City Thunder,25.0,NBA,SF,5,5,185,6.3,12.1,0.52,1.8,4.5,0.41,4.5,7.6,0.59,0.8,5.5,0.14,4.7,3.4,8.2,2.4,3.2,4.5,1.8,3.9,15.3,,108,110
2020,21,2456,OKC,Oklahoma City Thunder,28.0,NBA,SF,1,0,3,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,0,116
