Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1884,Bill Mayfield,"October 17, 1957",7,0.0,54,8,18,0.44,0,0,0,8,18,0.44,0.44,1,2,0.5,7,2,9,1,0,1,3,8,17,0
