Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2019,11,1333,HOU,Houston Rockets,Danuel House,"June 7, 1993",25.0,NBA,SF,7.0,0.0,141.0,3.9,13.0,0.3,2.8,10.9,0.26,1.1,2.1,0.5,1.4,2.8,0.5,0.7,7.0,7.7,0.4,1.1,0.7,1.4,3.9,11.9,84.0,110.0
2020,11,1333,HOU,Houston Rockets,Danuel House,"June 7, 1993",26.0,NBA,SF,9.0,4.0,279.0,6.5,14.8,0.44,3.3,9.2,0.36,3.1,5.6,0.56,1.7,2.3,0.77,1.7,7.3,9.1,2.3,1.4,0.0,1.2,3.8,18.0,112.0,109.0
