Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,11,2296,HOU,Houston Rockets,Jim Petersen,"February 22, 1962",22.0,NBA,PF,60.0,0.0,714.0,3.5,7.3,0.49,0.0,0.0,,3.5,7.3,0.49,2.5,3.3,0.76,2.2,5.2,7.4,1.5,0.7,1.6,3.6,6.3,9.6
1986,11,2296,HOU,Houston Rockets,Jim Petersen,"February 22, 1962",23.0,NBA,PF,82.0,20.0,1664.0,4.2,8.9,0.48,0.0,0.1,0.0,4.2,8.8,0.48,2.4,3.5,0.71,3.2,5.3,8.6,1.8,0.8,1.2,1.8,5.0,10.9
1987,11,2296,HOU,Houston Rockets,Jim Petersen,"February 22, 1962",24.0,NBA,PF,82.0,56.0,2403.0,5.8,11.3,0.51,0.0,0.1,0.0,5.8,11.3,0.51,2.3,3.1,0.73,2.7,5.7,8.3,1.9,0.6,1.5,2.3,4.0,13.8
1988,11,2296,HOU,Houston Rockets,Jim Petersen,"February 22, 1962",25.0,NBA,PF,69.0,50.0,1793.0,5.0,9.8,0.51,0.0,0.1,0.17,5.0,9.7,0.52,2.3,3.1,0.74,2.9,5.8,8.8,2.1,0.7,0.8,2.4,4.1,12.3
1989,26,2296,SAC,Sacramento Kings,Jim Petersen,"February 22, 1962",26.0,NBA,C,66.0,40.0,1633.0,6.1,13.4,0.46,0.0,0.2,0.0,6.1,13.2,0.46,2.5,3.4,0.75,2.7,6.4,9.1,1.8,1.0,1.5,3.2,5.2,14.8
1990,10,2296,GSW,Golden State Warriors,Jim Petersen,"February 22, 1962",27.0,NBA,C,43.0,19.0,592.0,3.6,8.6,0.43,0.0,0.1,0.0,3.6,8.5,0.43,3.2,4.4,0.71,3.0,6.8,9.7,1.4,1.0,1.2,2.2,6.3,10.5
1991,10,2296,GSW,Golden State Warriors,Jim Petersen,"February 22, 1962",28.0,NBA,C,62.0,21.0,834.0,4.9,10.2,0.48,0.0,0.2,0.25,4.9,10.0,0.49,2.2,3.3,0.66,3.0,5.7,8.6,1.2,0.6,1.8,2.1,6.6,12.0
1992,10,2296,GSW,Golden State Warriors,Jim Petersen,"February 22, 1962",29.0,NBA,PF,27.0,2.0,169.0,3.8,8.5,0.45,0.0,0.4,0.0,3.8,8.1,0.47,1.5,2.1,0.7,2.6,7.0,9.6,1.9,1.1,1.3,1.1,7.5,9.2
