Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2017,1,198,ATL,Atlanta Hawks,24,Kent Bazemore,SF,6-4,195,"July 1, 1989",US,4,Old Dominion
2017,1,213,ATL,Atlanta Hawks,95,DeAndre' Bembry,SF,6-5,210,"July 4, 1994",US,R,Saint Joseph's
2017,1,453,ATL,Atlanta Hawks,13,Jose Calderon,PG,6-3,200,"September 28, 1981",ES,11,
2017,1,722,ATL,Atlanta Hawks,5,Malcolm Delaney,PG,6-3,190,"March 11, 1989",US,R,Virginia Tech
2017,1,802,ATL,Atlanta Hawks,34,Mike Dunleavy,SF,6-9,230,"September 15, 1980",US,14,Duke
2017,1,1181,ATL,Atlanta Hawks,10,Tim Hardaway Jr.,SG,6-5,205,"March 16, 1992",US,3,Michigan
2017,1,1338,ATL,Atlanta Hawks,8,Dwight Howard,C,6-10,265,"December 8, 1985",US,12,
2017,1,1361,ATL,Atlanta Hawks,43,Kris Humphries,PF,6-9,235,"February 6, 1985",US,12,Minnesota
2017,1,1380,ATL,Atlanta Hawks,7,Ersan Ilyasova,PF,6-9,235,"May 15, 1987",TR,8,
2017,1,1590,ATL,Atlanta Hawks,30,Ryan Kelly,PF,6-11,230,"April 9, 1991",US,3,Duke
2017,1,1651,ATL,Atlanta Hawks,26,Kyle Korver,SG,6-7,212,"March 17, 1981",US,13,Creighton
2017,1,2002,ATL,Atlanta Hawks,4,Paul Millsap,PF,6-7,257,"February 10, 1985",US,10,Louisiana Tech
2017,1,2095,ATL,Atlanta Hawks,31,Mike Muscala,C,6-10,240,"July 1, 1991",US,3,Bucknell
2017,1,2120,ATL,Atlanta Hawks,14,Gary Neal,SG,6-4,210,"October 3, 1984",US,6,"La Salle, Towson University"
2017,1,2256,ATL,Atlanta Hawks,13,Lamar Patterson,SG,6-5,225,"August 12, 1991",US,1,Pitt
2017,1,2364,ATL,Atlanta Hawks,12,Taurean Prince,SF,6-7,218,"March 22, 1994",US,R,Baylor
2017,1,2576,ATL,Atlanta Hawks,17,Dennis Schroder,PG,6-3,172,"September 15, 1993",DE,3,
2017,1,2585,ATL,Atlanta Hawks,32,Mike Scott,PF,6-7,237,"July 16, 1988",US,4,Virginia
2017,1,2590,ATL,Atlanta Hawks,25,Thabo Sefolosha,SF,6-6,215,"May 2, 1984",CH,10,
2017,1,2807,ATL,Atlanta Hawks,22,Edy Tavares,C,7-3,260,"March 22, 1992",CV,1,
